,A,B,C,D,E,F
24,0.0,0.12770040024432278,-0.19878913783048177,0.045497203030121725,-1.6811461325780637,2.1437174287581033
25,0.0,0.27906700804526646,-1.464823079183056,-3.9042922318907607,-2.4544748138133667,0.5124045289531155
26,0.0,0.16033265158729745,-1.6232981608905224,-0.8405450192033629,-0.35114688368520297,-1.3865709185818003
27,0.0,11.18887415591363,0.07776689002504364,-9.368629363450797,0.5609007455017924,-0.35552966026961236
28,0.0,0.1637856157555767,-1.7230103104007,-10.139781743257583,1.780964858776311,-3.617920492757523
29,0.0,1.3812919718336887,-0.18368082232776797,-2.485717064032099,-2.006370554924753,2.1271146838506763
30,0.0,0.1474263873680743,-0.0923676418655882,0.8160487564176039,-0.8082088087084611,0.9022974879688583
31,0.0,3.1977802705168146,1.2416927668381084,-3.874107092785876,-1.347490856154753,2.5293799249924453
32,0.0,6.158682200593258,0.44700463067291196,0.7135665569785676,-0.04475363930358478,0.3871971919899796
33,0.0,9.281102270587358,0.04699872886079958,-0.5323778061554814,-2.0507365103732256,2.2744221063922034
34,0.0,0.06338570906130811,-1.2381321415815936,-2.2769851090653774,-1.2621612245032119,-0.31705100249619667
35,0.0,5.577778451289721,0.18417297744223216,-0.8919536636967922,-1.1517050237571644,1.3019559132385385
36,0.0,0.05291468229367707,0.34634535165212055,0.48135384220800015,-2.738875295439662,2.9730121035715644
37,0.0,1.6735225376750027,-0.22274133024575726,-3.5564137668793956,-0.8794921860557245,0.5999875790870677
38,0.0,0.9274232994528968,0.1655735403389137,0.05831542208319762,-0.8912442263439432,1.0128958436866466
39,0.0,11.971272810546159,3.9770884859809223,-2.004164254216335,-0.12907236178099335,3.9647620761835074
40,0.0,1.0349284466402617,0.04246082651261732,-6.266503417640139,-1.9189535308472165,1.7722842977315834
41,0.0,0.7518604327319748,2.032674081346742,-4.702524621950734,0.3358342375836991,1.363912511529843
42,0.0,5.645312891668501,0.1591905526967426,-0.7881539404890314,0.38625983937946184,-0.4807089927608127
43,0.0,0.09454835160119723,-0.8876771381239977,-2.091315069409924,-0.7313728118186343,-0.43103633840696975
44,0.0,2.22591000479238,-3.5698519771615502,1.5716083729736456,-1.5687386701548256,-2.267781962943732
45,0.0,19.26123164126737,0.07629966417485333,-0.021156449815212808,-1.125049971657229,1.1215340683418558
46,0.0,0.41619213714841197,-0.24544389052477333,-3.0875338196184936,0.7330174631856022,-0.9985741538607559
47,0.0,0.340628165751254,1.265361961866945,0.5641867482078973,-2.384186720693425,3.5363225949114607
48,0.0,0.11807514511393467,-3.5156210286686327,-4.132255300508271,-2.3253734017432035,-0.9514107953367172
49,0.0,1.953002972640304,2.2067609386657945,-1.2852856047052486,-0.6961698826329767,2.4183957464318393
50,0.0,0.03541333347962941,0.4889450634002241,-3.164273510797137,-2.031729156720382,2.3414412939323155
51,0.0,0.4484299028863771,-0.29934286572957064,1.0194570076596317,-0.34547988949276975,0.1982984646628915
52,0.0,4.771349614455625,0.764289980129813,-1.4597988538320736,-1.9728527050253604,2.359199732013058
53,0.0,4.756542157135872,-0.35574468006025495,-3.43310473097878,0.3486983271679226,-0.510428171056055
54,0.0,8.927571451243335,-0.6307074213153488,1.6379712111277287,-1.1026322558270616,0.39020652146345347
55,0.0,3.668826066911531,0.9578109057939522,-4.745009912892986,-1.3515923485829426,2.5025295753891172
56,0.0,1.1917808922699933,5.769038165523777,-1.8363025542423048,-0.4714078935721072,6.201775985383323
57,0.0,4.396955636490372,0.19945472573060163,-0.5158080183647785,0.1298187797015753,-0.25347159848219863
58,0.0,0.06495627830340685,1.1444011598784574,1.3594991119394173,-2.609925217087123,3.634923972721003
59,0.0,9.779672713440997,-0.45825269170457056,-2.2344576926240194,-1.4549981716048421,0.8555236614734436
60,0.0,0.1531771178042947,-0.7373538051620168,-0.8612174156395129,-0.8630243577989728,-0.21709884701172466
61,0.0,0.1641943970814981,0.7702455317371715,-4.180859845527119,-1.4244419948096012,2.5905317208791034
62,0.0,5.330456941772295,0.21199018211063014,0.18853740154477405,-1.6852413030269333,2.0730083681558895
63,0.0,0.20217155464734315,-1.2822906131625467,1.1792454376430421,-0.4310687422755062,-1.0038360315583725
64,0.0,2.0316725126689583,-0.11784598062666493,-0.30797248742865246,-1.6029519665360388,1.7292193019162196
65,0.0,2.4329454454743513,0.26982069171977335,-2.3203157547932376,-0.6182353188360835,0.8951433924776792
66,0.0,1.5046818803891584,-0.1377171085023579,-0.13295242811845265,-1.7653915491687928,1.3641360150030901
67,0.0,25.179983138526442,0.41647064492731534,-16.114291637235446,-1.0833685978150172,1.982276174169341
68,0.0,0.007443182047080235,0.2450570470865594,0.31099572166039335,-0.24958989789315444,0.35117759280545874
69,0.0,0.2554326233572519,0.13727762196207086,1.1981075252222122,-1.8615354597663916,2.04135321890128
70,0.0,6.276735893917325,-2.7091768329883696,-0.8385942612796464,-1.8929631177684816,-1.0257228158706158
71,0.0,28.40978015400224,-0.5613624117977829,-0.6990889377092713,-2.839987489937375,1.9436435343431269
72,0.0,26.34744347505607,-0.012954406402579308,0.5283129986168118,-0.609365604969748,0.6555045000181212
73,0.0,14.237116026937858,0.10967604163668014,-0.6425581745079196,-1.3831607800995989,1.6223078087294636
74,0.0,6.448682618942777,0.09322156608685143,-2.226567233243398,1.2502432046168268,-0.8742364849172438
75,0.0,0.14544738498220913,-2.5617627534252696,-1.7244453931243768,-1.733719661504053,-0.37606189062863665
76,0.0,0.0001644685495294246,0.28976173254807985,-2.851057192852788,-1.8503779552517083,2.160091407385966
77,0.0,1.6900768828590347,2.2480569076139134,-1.0729752501440366,0.508064846989788,1.6197781791544914
78,0.0,0.45905900655071924,-0.588164537486805,-2.7359688637848114,-2.139176525618032,1.251696829794302
79,0.0,0.015757343558679835,0.060879182527099555,-1.9404220644939825,-1.745811761899787,1.312122628044017
80,0.0,0.2811328924096235,0.02920879600643142,-3.319142755844824,-2.665294052763102,2.1908093752700086
81,0.0,1.1729393886763344,-0.0038930059416948356,2.676042497862098,-2.5510762422707427,2.761738830627787
82,0.0,1.227613560222159,0.7274117044197872,-0.8925835887260867,-1.6574189804603656,2.471975329044413
83,0.0,0.05070514435317918,-0.05646126699457632,2.6317217859269544,-2.4696316691212785,2.5596665195342707
84,0.0,1.0803792263702665,0.17100370435445147,-0.4082211722303928,-1.0123140829969515,1.0904431914513126
85,0.0,2.933091594398406,4.287297431278563,1.3812123383859387,-1.7698444513400968,5.971135094929885
86,0.0,6.424642088298068,-1.6846237120112657,-1.6161557050275328,-0.9990699779615234,-0.6706187229571007
87,0.0,0.41136486339937894,-0.3786085990187674,-3.1738791596783313,-1.0048937687480337,0.5719545073389921
88,0.0,1.791308875339206,-0.8651268708848124,-0.6246884336727798,-2.0554749523534466,1.4392155061254033
89,0.0,1.3615865787555854,0.31565772951466653,-1.5281065568321917,0.19686177300662588,0.04262175638882165
90,0.0,0.9048691790240271,-0.1636557569020414,-6.699232940385693,-1.0720448197843497,1.2129138165537272
91,0.0,2.2723471126827133,1.4325004850552587,1.8149531571615025,-1.5199219878096666,3.2242175217048668
92,0.0,4.784195463049476,-0.32746250429891094,0.8532092881903837,-1.9111559107494247,1.5033588720288271
93,0.0,5.392379640471738,0.28666761287822634,2.8664670623244084,-2.8487656853126238,3.3087102305610694
94,0.0,0.04320665466602431,0.47258860817385534,2.74435807087177,-1.9605640685896084,2.577918017736906
95,0.0,0.12857959143864828,-0.07906374671077136,-3.1021808714240784,-1.9618836270644064,2.2396823471418292
96,0.0,4.839797777879636,-0.3516856049486114,-0.4013512814935991,-0.365575865911438,-0.12306047036550807
97,0.0,1.8701315935654776,-1.138259339367545,-3.9773173498964987,0.6117077557533458,-1.8142411927727666
98,0.0,0.07397183216495733,-1.2304265079314598,-1.6560999692678178,-1.5776580307614796,0.5684208381974619
99,0.0,1.5551211736077928,-3.409450332017961,1.479059638510222,-1.6422000662640888,-1.389884824752055
100,0.0,0.13820169128008641,-0.36101587591921486,-1.8595314993031988,-2.343037832530272,1.9704633955646518
101,0.0,3.8939675470123145,-0.6700597343753154,-1.1752665747498423,0.25770357113479614,-1.2057986146012005
102,0.0,0.015641128950824895,0.596502036915188,-8.151250837034056,0.0024962605666015714,0.8622519661438719
103,0.0,1.9187871088387194,-0.36589587262977513,-0.7540183394294264,0.05211591412079908,-0.25338926431907005
104,0.0,3.556387372154306,0.30806914172280425,0.8803036034913396,-1.7929212955638008,2.1508942868674987
105,0.0,0.01892966795287543,2.353467437485964,1.6150484485016308,-2.080178189974411,4.072550047303536
106,0.0,3.074845421505392,0.20611922068154645,-0.17108661148551307,0.33174200970203704,0.11689221390017318
107,0.0,0.5395304456395859,-0.08244697117285302,-0.006564943810490664,-0.33872794091587377,-0.06916623833211233
108,0.0,1.4544294219951386,-1.6456803467278633,-1.2745407974930147,-1.489547885472867,0.038316586243198475
109,0.0,24.37885636140678,-2.4144950301197694,0.9814212761862282,-2.079765941647558,0.2781273149992026
110,0.0,7.959670422218316,0.6662877111198523,-2.8043250005455724,-1.742530409560521,2.609905060553447
111,0.0,1.7754392709789184,0.5450547640336201,-0.3022129523746413,-0.15236603458177767,-0.002840149201214559
112,0.0,6.998205800191643,1.9270630342820323,1.228642165955258,-1.7915199189319075,3.7376665762903345
113,0.0,1.1472536030568103,3.2245250819265907,1.5233056743652371,-2.15439238745407,5.1315657886414145
114,0.0,0.3419395753127655,-0.5238681887148925,-2.8054428383040113,-1.013343082731537,0.608910265559256
115,0.0,1.5810095310246628,0.7298969356437257,-1.2016551592192695,1.5990979157425862,-1.0245437884522401
116,0.0,4.414672299640542,-1.7291740659240926,1.141088654810309,-1.5731044177528575,-0.11678891293438978
117,0.0,6.066977265704325,0.5358420863194769,-2.2641451761291704,-0.46391060074602375,1.4218290849579067
118,0.0,8.892876481087546,0.013022595803493017,-9.37768472647501,-0.14440467380664157,0.09819846346099889
119,0.0,5.7757136287356134,1.9186601758530175,-7.558499538199965,-0.245778843725879,2.1454580923414768
120,0.0,2.2268039079839212,0.4113864659365339,-1.0326164870301684,-1.4822461997267022,1.5607498554481922
121,0.0,5.34996801156465,-0.05252170841111529,-5.031658661738451,0.3860761646939772,-0.11696843926802047
122,0.0,2.493961961499448,0.06344238264915365,-3.3301435054288295,-1.258002239597265,0.8770495012929699
123,0.0,6.4995186945058405,0.03421457939014288,-1.910169020704512,-0.7758928710862478,0.9177815302023622
124,0.0,0.31337081889312907,1.2060801402860888,-1.36628829775759,-1.6740235031145771,3.1304071724497553
125,0.0,2.0471347187169364,-0.7783964023608284,-1.2033181761240148,-0.6394537993129065,-0.19758398731834872
126,0.0,1.662174435574517,-3.0923204018416173,-1.7182512275464892,0.9176426179647986,-4.036725177366872
127,0.0,1.8908276927445715,-0.011778008162813462,1.7528586738549334,-1.4334521089663435,1.4837800698783157
128,0.0,0.0004332244717035956,-0.281063042719167,1.7767464312401828,-1.8235356074042817,1.9940710918984017
129,0.0,1.7506605326279803,0.3414993860002742,-3.7447363052556124,-0.16968568048195176,0.2473817623031938
130,0.0,2.8033417504892917,4.407619958063044,1.3055647385703524,-1.0597651185789334,5.702503684704141
131,0.0,0.5057512999703073,0.386982842735955,-4.050673074126882,1.0361380396766224,-0.5624237854725226
132,0.0,2.4753720765048786,0.3628043488576337,-4.117038106680759,-2.2391166135207796,2.4509410847159248
133,0.0,3.6515138661225164,-1.9556906836616281,-1.4989168881625128,-0.9417917916159014,-1.32801552046272
134,0.0,0.03531592428832914,-0.38545526161230353,0.4993874766294186,-0.929952324407084,0.18549404473501752
135,0.0,1.1671696280229988,0.2337110070689784,-0.6623165904291755,-0.40237573537198623,0.2600370162726155
136,0.0,22.90804233552654,-0.26695655459543033,0.3597785798821309,-1.7236474321346047,1.2910484812835727
137,0.0,0.29948907250783535,-0.16192153196492562,0.23095568827847157,-1.0597877436080623,0.7139001836810307
138,0.0,19.401864196861126,-0.8488644115092939,-0.8555088763020873,-2.4940806106404763,1.3919122776403148
139,0.0,6.899591189479812,0.48284691754118264,-0.3925161808460279,0.3270402026584991,0.17858332801403135
140,0.0,0.12769001429571877,0.20335642737724896,-2.394230222201855,1.8033377621069757,-1.4121262489233977
141,0.0,2.303114799523071,0.23708034751226437,-3.5448954002967445,-0.7084700092704083,0.7279211928411424
142,0.0,0.17482108254656453,0.31170657154440456,0.16613096340562827,-1.3733195448889859,1.95790466280014
143,0.0,4.222430685805366,-0.35099880353022356,0.4062816244273937,-2.343483006841914,2.3154701501750248
144,0.0,1.3163747354606252,0.9690423838374078,0.7697556963639349,-2.3018994416804435,3.0906589299445146
145,0.0,2.4030476243257235,0.30123693449013306,0.113156901490306,-1.5946148454197906,1.2120591969450956
146,0.0,0.17936447868572836,2.921082643933485,-1.683442328295966,-1.337654217504554,4.659080189892494
147,0.0,0.0004715476811680905,1.2476814313048938,-4.5463642072102814,-0.6290509376607692,1.9198173534251775
148,0.0,6.851341531819905,-0.046560832244704475,-3.2526247523854677,-1.573008276931879,1.6319249350951548
149,0.0,0.01859037971186754,-1.2153265757831555,1.9242545108847389,-1.1510794518681138,-0.2570428414887715
150,0.0,0.03861511646181394,2.5342324826217713,2.204101183756144,-2.0937977655026736,4.8134633668455
151,0.0,1.6924722512871415,1.7145213730976812,0.5712613090112697,-1.642769531678836,3.738100758170465
152,0.0,8.076756197779254,-0.028329593475489516,-3.0527209579857724,-1.178082898890783,1.243817587944421
153,0.0,9.364673772126828,-0.23395833796173027,-0.1576631973588749,-0.3705239112814729,0.22041884753375302
154,0.0,2.5164539011351934,0.10080155838584685,-0.23373589637411207,-1.4129350074735458,1.7765885087800646
155,0.0,1.1846904206419246,-0.24280286657087102,-0.25957386532258764,-0.9819272733490034,0.924504872943553
156,0.0,5.562824310710373,3.0176981318771516,-10.616510220805425,-0.7232968602265032,3.985282083354678
157,0.0,1.6550783289125695,1.43589329149435,0.6659901524671374,-0.8047870524362403,2.215876208367451
158,0.0,0.29891291302830425,-0.09479917101726378,-0.19165896108441527,-0.29699826609337965,0.47756840298875225
159,0.0,7.749849146742433,3.8964949163774274,-1.4425444862059233,-2.3285180841839943,5.67935916487029
160,0.0,0.14292618470318236,-1.6360107382039495,-1.1960510428831133,-1.4617812997535746,-0.4921508144789578
161,0.0,1.4105464224356465,-1.515152939442174,-1.1544651028293087,-2.710219201225669,0.9802241459816577
162,0.0,0.04424307190755956,-0.592235978266226,-0.8976193889443338,-0.9764915739242027,0.11575992899615156
163,0.0,9.579470290204268,-0.3813309023295413,-3.0599358143754443,-2.4287277037008845,2.0911796181875797
164,0.0,1.3529580710106786,-0.13003123593052157,1.1930317801297636,-1.4458607874509184,1.4828623636236242
165,0.0,0.018949313763618848,-1.637993197282744,1.0406851653416624,-1.0892744829789809,-0.7839138328483128
166,0.0,1.6385874677862315,2.586204225145473,-5.056877652421981,-1.2707726036758822,3.53846881189371
167,0.0,3.906023806436351,-0.0006096893256984898,0.3728029619015025,-0.7764236139812724,1.073000567679634
168,0.0,0.5825933325863645,2.162383493537903,-5.208872064109201,-1.8454498551312821,3.6607610903497125
169,0.0,0.09625879719380044,2.720996723297079,-4.7897213734880815,-1.5372136728533365,4.100453767748087
170,0.0,0.6827746973470405,-1.703183539570344,-4.2808650024100885,3.884539487989945,-4.8616905586136765
171,0.0,0.998030806917994,2.1380755720932285,-0.9296090276355515,-0.9067492652783475,2.787898101613646
172,0.0,0.0563347164160358,3.2705576150396922,1.7996741924202537,-2.0577893731674393,5.277862584183039
173,0.0,2.1193506932885913,-0.23859778332475293,0.8324471260265351,-1.1630504387007554,0.6302837839203179
174,0.0,3.8041943237639186,-1.9380138549651822,1.269103337854057,-1.190871981621898,-0.7950457057139754
175,0.0,6.7829050154667305,0.22202796712298378,-3.867111058516192,0.7285846726089621,-0.5077909896404668
176,0.0,0.6589867870801797,-1.4767926294860332,-4.206045926006793,2.401420499078497,-4.000381384336637
177,0.0,1.6221843991530878,0.6336400861978154,0.3623087873530222,-0.8149137058102567,2.1800255835782902
178,0.0,11.69262816997077,0.8081657474233679,0.9366049279504572,-0.45003219893392665,1.8400841098668734
179,0.0,6.010311059844587,1.8383272079208546,-1.1672167018001187,-0.3763637235197317,2.1268525938327016
180,0.0,8.99223363105878,-0.27883099949775686,-2.5328484761275027,-2.1046509720502278,2.0089983613254168
181,0.0,0.4087340311454004,1.1798333213160144,1.2528656699289005,-1.8933053458673839,3.3233871496636476
182,0.0,1.5377378535489818,0.29188662060870446,-3.3435714331863124,-0.8000420886981336,1.6418756004118649
183,0.0,1.6998113534187165,0.9392568970747392,0.6577983916536179,-1.1187846973446245,2.2938657288976505
184,0.0,17.022865097063093,0.1793742140383159,-1.5006420459883882,-2.1445607626693346,2.0787552341703623
185,0.0,0.10373921073195658,-0.5024645185869673,2.1422446852130683,-2.356480709155877,2.343400048604429
186,0.0,5.820551017580229,-1.7430664590559115,-5.581783208876558,-1.8095461076498172,0.2352374444929183
187,0.0,4.0659190334725634,2.0759410918592627,-1.150718195498614,-0.4046399190496014,2.3585538457852273
188,0.0,3.9430999425647624,-2.597168876967059,1.8520412543824272,-1.5195983542723597,-0.7875072667425397
189,0.0,4.038710011264726,-0.8566158291237181,0.5705733703965605,-1.8789085767226665,1.3682479380961428
190,0.0,1.5202687146942102,0.028669108991841063,0.4629166256433304,-0.36619828759207673,-0.005475218163663864
191,0.0,4.596998790465023,1.3901892773407287,-4.353751213979974,-0.6054238255028125,1.768781613185659
192,0.0,6.553264652462072,0.14618880423230568,-3.73674506019074,2.750422949564901,-2.5840532680328003
193,0.0,0.006307010552636176,0.5819926605899592,-5.89185780485942,-1.678146033114185,2.114540259184734
194,0.0,0.8830815358356983,2.073287294264375,-0.8142338115017962,-1.9576258413374399,4.352076731442344
195,0.0,2.336872826503444,-0.7462539195213926,-2.2693662421179823,-1.5143814305497947,0.4705277384966411
196,0.0,0.03563944566872567,-0.11889185051260973,-0.40979699103477607,-0.9481606967487205,1.1067861304598647
197,0.0,2.2678394487826576,-0.06955421610934477,-2.754246481737646,0.22232511752108575,-0.8167344377788811
198,0.0,3.6233921356763417,1.7314370525049727,-7.609360850702601,1.9184092993535728,-0.14738262555158718
199,0.0,0.42005692726021415,1.3454429463993338,-1.4017731255621444,-0.8912176580130541,2.15763607803408
200,0.0,0.7316970485947234,0.06568219694767798,0.20083634294547736,-1.1777451788371618,1.5776129706217392
201,0.0,0.7512639617470478,-0.9109953785444951,-0.9441426945712436,0.04026397107455626,-0.9160323171812087
202,0.0,1.2619346690227484,0.3389011847023377,-5.376829620240455,-1.783052958048288,1.9036351438827546
203,0.0,4.061167819357031,1.5188656189933416,0.7821713122066118,-2.174622963294684,3.3897349192094897
204,0.0,1.6855593049828885,0.9090681989020833,-0.5134393200116258,0.19931365785985433,0.7803523354084363
205,0.0,0.19832662846612495,0.17112646553645458,0.005247591845103816,-0.18092390966581062,-0.15606163580961996
206,0.0,3.060722223076602,-3.469011943717416,1.7542270328843395,-1.6324334348069165,-2.070861739677687
207,0.0,15.691806220629571,0.3238944858176082,-4.282702722206006,-1.3992597478683808,1.7501687380191566
208,0.0,5.83418946385318,-0.2766210463029688,-0.4902127930156154,0.2191218897564028,-0.3298223910862623
209,0.0,15.27399269134884,0.17966118802187983,1.3402801890318132,-1.5981002714727994,1.6731414716940753
210,0.0,4.656155748605844,-2.692172260047856,1.6252431663235893,-1.375706911138765,-1.3709411744050586
211,0.0,0.9719243148496308,1.2001986234209066,-1.2328497944910701,-2.272177600495199,4.2531064472782285
212,0.0,0.0014356057266205534,1.1855668420299574,-2.466101521976556,-0.5981612951648105,1.5924611576569407
213,0.0,0.6854608356498344,1.344176328817087,-0.64041801634154,-1.1690847125427863,3.075547868317396
214,0.0,5.214509222162355,-0.8093788702310712,1.9424691805599872,-1.6634163675537237,0.6231387328764785
215,0.0,0.05301994628256642,-0.9590076041455764,1.1755493792379155,-2.1650273918831564,1.589595040704888
216,0.0,0.1866197946274363,-0.4959059794502754,0.9324604326577535,-1.9751448266118876,1.363343914913898
217,0.0,4.087069033380047,1.3668268663234793,-1.1004102687693758,-1.9816019548222519,3.059670880355934
218,0.0,23.31550079025523,-0.6866887993719262,-0.49881179007550136,0.3108334912737982,-1.1052549650530576
219,0.0,2.6891008744909746,-0.19042992780031132,0.31924164766175744,-2.153999259319459,1.9589055922462995
220,0.0,44.19492249591775,4.84971067290901,-4.786542304560362,1.8452389299380416,3.0636058550166307
221,0.0,5.87590896536571,0.0097866401160033,-3.3222208610641624,-1.100628162431157,0.9346748614913016
222,0.0,0.5440548596197756,-0.4747806259658479,-3.816561121685534,1.3295248607365844,-1.8763486841748591
223,0.0,0.9632215313313877,0.9427629879518986,-0.9451266142992081,-1.3309333252300948,2.101148160035401
224,0.0,0.00026212475050918017,1.6737980522009988,-0.7405530040317566,1.6832408227651967,0.11726791090956706
225,0.0,14.781194971582666,0.3710607848017935,-6.068340776839298,-1.0977612728089454,1.5411473080664013
226,0.0,0.01384267910453034,1.8909766009608617,-2.016990279822532,-1.49955118197177,3.333941489632235
227,0.0,3.6061090818094095,0.1873645314173017,0.2996241433265554,-1.2526617936910278,1.4359691690576033
228,0.0,0.2587859130908085,-0.26648477421705713,-0.11768548866531958,-1.5816327179432688,1.9548202505113346
229,0.0,4.75885068189339,0.3284573287712078,-0.21454573990090497,-1.3439433200854598,1.3355186238960641
230,0.0,1.3730060615299264,0.1569302477194911,-0.10565866425301618,-1.009101848507,1.3040958941735896
231,0.0,1.8693518342265905,0.23302528697427646,-5.40713021486802,-1.5782452401479121,1.649123239273509
232,0.0,0.09846683393806448,-4.099002043911088,-4.402614567109415,-2.3522459168759786,-1.8789914542801713
233,0.0,0.008453515203474846,0.05440231220550209,-0.5574391194639898,-1.1431282820490707,1.268116920432513
234,0.0,0.318139335684932,0.33434754320583965,0.3724409878823689,-1.382537008160158,1.701310543360601
235,0.0,0.3890602165676196,0.24771823655130396,0.49370727799418923,-0.4249960974902902,0.6022087760427217
236,0.0,0.43720765326672917,2.411484274037998,-3.806315649544869,-0.470217663113052,3.2593204766255575
237,0.0,0.07923528386494862,0.8237291860412292,-4.097838853693016,2.089059747757756,-1.7522755815904378
238,0.0,0.09530929340712642,-0.03225090279300523,-3.004065189636608,-2.3040857709997153,2.233666117184044
239,0.0,13.482062697662109,0.9481532888517338,1.9618024199599062,-2.31081870666755,3.2936171845902953
240,0.0,18.956777002180477,-0.45030368093798906,-5.532824483210103,-1.3161131742991716,0.9105361268560839
241,0.0,0.20277592694025837,0.6382270423689438,1.2499259768737747,-0.8440100665655194,1.236300561826451
242,0.0,0.6826641440378499,0.9350765798316705,-3.7530137916153663,-0.7074025645635968,1.5330982893362899
243,0.0,0.0033090164378541407,2.597073394665163,-1.1377844252172218,-0.9224285520053955,3.6600612609030456
244,0.0,23.820701728756593,0.11735818081116361,-2.6666444821048056,-1.2861156780833656,1.004390283473626
245,0.0,9.578281945673487,0.3702022797806693,-0.16943409629858097,-1.6302583200240042,1.908925530864542
246,0.0,6.02477759726089,1.3945080885705419,-1.9443776070879806,-0.2490009103514862,1.6075960078423577
247,0.0,1.5526788907079812,-0.09285005210382889,-2.783271913122725,-0.6364369521815647,0.9335695246946472
248,0.0,8.183691444033931,0.26724788628639573,-2.609795411467517,-1.0938018169352874,1.591985739138484
249,0.0,0.3461223693346015,-0.9633562637493408,1.9381393774553441,-2.262590976965299,1.1217593274114384
250,0.0,3.840831977499096,-1.8473792256474502,-7.4593514254041855,-0.9463314405351707,-1.1486946471439596
251,0.0,1.506505289118676,2.4351567906795304,1.365022731162284,-2.5533136198433497,5.344325131289735
252,0.0,4.310048557064613,0.30254990885788097,-3.1631066399765513,-0.11416656794733371,0.2399047035961054
253,0.0,0.0010915769884446672,-2.7319845547912744,1.5046433799157846,-2.114225917055506,-0.40327315246241613
254,0.0,2.970751661367484,-1.6425319519818917,-5.26932013584357,-0.9908277637542997,-0.8699024263566282
255,0.0,6.290252649265683,1.924470223828973,1.5017162802330084,-1.3661181737088781,3.025460692214097
256,0.0,3.383232914596979,1.0566736526817486,-2.5279124251433878,-2.1164152661895117,2.952296487557487
257,0.0,4.389876890924155,-1.4342992534515528,-0.9979098983480519,-0.8483760255453375,-0.6946398554761222
258,0.0,0.020628779753290954,0.7903650638426305,1.5759345015538553,-0.5862816915441034,1.1780469412957597
259,0.0,1.1791710991842002,1.5832986667558135,-10.212906978832969,0.07137608655717598,1.5967692058946379
260,0.0,0.4622024865704927,1.2639688442887862,-0.7265217207682255,-0.10259180705178594,1.1066429736173249
261,0.0,22.52743977700354,0.877019495157978,0.6252423240231364,-1.9308463962376003,2.805948455468394
262,0.0,0.08560511813716261,0.02621578491826906,1.1925079272031105,-0.8362826604668331,0.4935108106897321
263,0.0,17.396287459450217,-2.543487708143949,1.9245125390897821,-2.521277976913639,-0.0004562675541503747
264,0.0,3.846845882183262,-1.2019725094373477,1.3271160731057112,-2.360452464012844,1.548095280232209
265,0.0,1.24931406960311,1.3041106069872495,1.639340771162436,-1.691680576686101,3.100782927419515
266,0.0,4.139995587659708,1.1518772386401714,-2.012382997730123,-1.6348603696729147,2.696941023076854
267,0.0,0.0212533129671159,-1.1368369534388834,-8.617313471679726,-2.2198383459451376,1.214710644165946
268,0.0,0.13678014977378433,-0.11152954796007865,-0.6946517446834402,-0.31564315924141884,0.3145113604040413
