,A,B,C,D,E,F
27,0.6929632873954452,4.745066937674782,-2.0,-0.8868396569185824,-1.033532408123822,-0.9137614452783167
28,0.22688035477598006,1.776754358984228,-2.0,0.7467120090713693,-2.1050105634299454,0.5893218241252929
29,0.9809010486340177,0.04391141418608987,-2.0,0.32872242288946607,-0.8023506056158582,-1.2226405370919091
30,1.0480885019144637,5.674006292624169,-2.0,-0.595116691027052,-0.834389718761495,-1.1951702992535091
31,-0.9105096361096703,15.153228232633834,-2.0,0.2563665873803491,-0.9125439980872675,-1.247125144551633
32,0.4192176719847495,2.3178575433844983,-2.0,-1.106750490382673,-1.4668639109804738,-0.6423879379599272
33,0.46159794429260753,5.3407143707680715,-2.0,0.0007575376382098487,-0.787371072160216,-0.9909334050159657
34,7.57872771116778,0.2773791708325931,-2.0,2.5967565778866852,-2.513000731793289,1.0949517641559028
35,157.96874552173355,0.3967385484382656,-2.0,-12.536850194169423,0.7302336054121278,-2.369942445077058
36,1.0815134273426903,2.207843040204227,-2.0,1.3425836586967175,-1.7198778533969663,-0.22421934320414294
37,15.824459012478227,10.955989005696502,-2.0,-3.9987782369457667,-0.15301252017377187,-1.9928057713758336
38,-0.19964673297049107,10.392020396855093,-2.0,0.7029358096628981,-1.716248121495227,-0.20519719638833026
39,39.934205721205046,0.09324607337952796,-2.0,-6.250179470915248,-1.7396834632211648,-0.2753922954302413
40,2.767652797085455,0.5806030327272927,-2.0,-1.4344734947163902,-2.0997497215970538,-0.26924094432188883
41,2.37312602952284,0.5782579956832479,-2.0,1.2891483315033279,-1.5325632741113164,-0.6833101334567424
42,3.037396958140956,7.032498173674416,-2.0,-1.5593053955666,0.1608148894694098,-2.3374166106189107
43,2.358626648554824,0.008686067186601133,-2.0,1.2185474154231506,-1.6625262380717767,-0.46325669629522387
44,-0.29992212879445873,4.530105954433786,-2.0,-0.0868708709993311,-2.108000906095175,0.2942165072626851
45,26.04164721496932,0.062125077491241534,-2.0,-5.016948254511607,-2.078850408960371,0.21182253992677488
46,-0.13935825410789968,4.4555961414717205,-2.0,0.49072909435958423,-0.3822106267780212,-1.7887752773926036
47,1.9405465854583794,5.035982976007486,-2.0,-1.3224083889931517,-1.6582055590600304,-0.47946073752954865
48,0.8675721722778835,0.11985476048839568,-2.0,0.030652754985157404,-1.9553571243988896,0.16114599449622255
49,-0.4947865694929884,20.858187651849565,-2.0,0.23534423384439673,-1.3818902919004374,-0.5735108215198785
50,1.2851468233870138,0.02286558104880584,-2.0,0.6415618916604477,-0.2987751656663046,-2.067428453604614
51,7.9964893253942675,11.46799874739593,-2.0,-2.769049698560773,-0.8871554033120751,-1.2880543888036553
52,2.2541909273578287,10.784107507592223,-2.0,1.6094342453289934,-1.556363563393385,-0.31916244835328555
53,21.740821389021985,1.5151079929921984,-2.0,-4.670262868998616,-1.9413351548772502,-0.4185412077100745
54,25.797917413140922,17.104257578081608,-2.0,-5.108593601295084,2.020446302702517,-3.622348404839477
55,1.7373412112886917,0.0319296524386401,-2.0,-0.929539859699444,-0.9119701219945896,-1.4748254393498623
56,0.6734488147755151,7.070220646969018,-2.0,0.3060948720269432,0.018761715862353645,-2.4803865010970796
57,163.63817475611094,1.5000148092916403,-2.0,-12.79428176014896,-0.7812510593486963,-1.260715733675842
58,2.861811263011186,0.11756172686496033,-2.0,1.4124118092937001,-1.7364557029654688,0.05755297354021538
59,14.303792100400765,0.15316451563051767,-2.0,-3.666291355480087,-0.3346092903654134,-1.7497187924735436
60,1.8743137817612556,0.05017274572932765,-2.0,-1.0008824113707877,1.1235586357669094,-3.0339139558814225
61,0.09609877584458501,1.7897562714248627,-2.0,0.6629530338792784,-2.3351802052144186,0.748885473958471
62,1.1969501069525879,0.16255833763666136,-2.0,-0.5799371302791466,0.15557511377427136,-2.2044628440439746
63,7.450841914122541,0.1295070758091143,-2.0,-2.5662053059922343,-0.24064634108535787,-1.4177288413163955
64,2.318246261381704,6.416406022969777,-2.0,1.2055291186225126,-1.4898113580400967,-0.6087925043491129
65,0.9547332720823523,0.07624835358287566,-2.0,0.28953790969815874,-1.2598695113040583,-0.8518716019925325
66,0.9311383150315506,0.37925621317570146,-2.0,0.35831757148520227,-2.423016033842894,0.6559241958337441
67,17.025536137621764,16.989255707738966,-2.0,-4.175788112650324,-0.7812509030353687,-1.2272640987429275
68,18.579428539884223,0.674766310753606,-2.0,-4.233765346558871,-1.1129769136281995,-1.0065167919303224
69,9.962385031959235,3.242437400860142,-2.0,-3.3291887810185616,-2.1702461502089387,0.3258525791494326
70,0.9151698169097195,14.497208571193855,-2.0,1.1805407416674614,-1.2939219017647439,-0.6853244049863625
71,4.844995516163558,0.004878806250108341,-2.0,1.992787206138773,-2.2450770401770312,0.5188284977798685
72,13.39972602516413,0.8239781938181469,-2.0,-3.5842171083624197,-0.5641958141798505,-1.584235215085199
73,4.79122443450577,0.9119379377124182,-2.0,-2.0748983775254937,-2.077267162081083,0.4270420787821223
74,9.430647712367191,0.005769135848386875,-2.0,-2.925210724925722,1.6623438008910139,-3.702273437444143
75,-0.8271648236016815,9.40695295061426,-2.0,0.5466898083432192,-1.204876541452768,-0.8291172103227091
76,11.614748095002033,0.005146581763768717,-2.0,-3.277339587235345,0.26571437884747307,-2.3137331098471563
77,0.525078450255736,1.3637301637015007,-2.0,-0.667594381394923,-1.4739700829521531,-0.1746473467970624
78,5.517255352292351,0.010117919074463093,-2.0,2.1548781797201655,-2.1437666679844174,0.3812394776509601
79,21.0375548587708,0.01142754918480889,-2.0,-4.490413520371552,0.9788652555263807,-3.0453192802409927
80,-0.9887594387469476,2.8427210841581383,-2.0,-0.3051284115522761,-1.0012402935787064,-1.427839115471079
81,4.165495457074358,7.918730998308232,-2.0,2.087197407750886,-1.6075262737213172,-0.053327694751726606
82,3.9854517020943963,0.45040893743345095,-2.0,-1.7920312441896593,-1.0882543540464926,-1.0779181933107365
83,-0.03776842451006873,10.994424100182595,-2.0,-0.29929115264775563,-0.30528359780894054,-1.7095018308902397
84,1.1861502967921993,5.098501829399587,-2.0,-0.9673434951052098,-0.11024799297605492,-1.9600938552917662
85,1.4831086653114718,2.482986723738587,-2.0,1.5492411975610694,-2.418567464786734,0.24958130689811073
86,11.159861934406319,6.057204244487909,-2.0,-3.2111494218079404,-1.0824829316583053,-1.182338366036475
87,0.6164270392590179,1.098975566221953,-2.0,-0.5367602859023384,-1.6071076978075287,-0.538026861844659
88,5.183153556125215,0.06768209092987641,-2.0,2.076448060044662,-1.9021991911340095,0.042120848919265985
89,5.731335641666852,11.592711639745074,-2.0,-2.301141359245314,1.4811147648082335,-3.9007859109692737
90,-0.8558484790124081,3.4096349781987523,-2.0,0.48439258376114047,-2.0438979166852342,0.2411590497579309
91,0.5669470051897243,0.8541878363214088,-2.0,-0.19055001518390102,-1.3846545070691207,-0.8017562795295612
92,19.01590378107613,3.826713509282794,-2.0,-4.462783861202848,-0.9273768229983557,-1.353118794618995
93,21.42630484468429,24.129025611874482,-2.0,-4.584247623817105,-1.3175098340688018,-0.5549596181564975
94,0.1461528442203886,7.685813363216539,-2.0,0.3239900212044644,-0.5166280461527966,-0.9791394649218155
95,0.9723581198237732,0.09267795569642069,-2.0,-0.3206915651228779,-0.6656501771614973,-1.3735097996137422
96,3.5253493337504063,3.318838621352559e-05,-2.0,-1.628355847392195,-1.4335628555387694,-0.4386869830970338
97,-0.5014695613983864,4.130282498312738,-2.0,-0.4177422449762447,-2.3797763273390253,-0.02072170207749796
98,0.10092496224316799,4.939248477543152,-2.0,0.0469019342851098,-1.7760387571114462,-0.11306757002803186
99,1.670252364828911,7.487930725564145,-2.0,-1.199381098967255,0.8023712149048016,-2.753819163924283
100,2.7849815293245093,5.83269600782944,-2.0,-1.418076441713028,-1.8336558978464996,-0.23531883516154672
101,1.882643487851757,0.253258645987076,-2.0,1.0201646153414792,-1.7994388652314526,-0.22011281247122244
102,9.568218759721308,5.505516655193895,-2.0,-2.99697530812717,2.036149409287663,-4.019063894740958
103,28.601558136224313,0.3533410014247876,-2.0,-5.271577535948305,-2.0853414265690167,-0.01796513670471002
104,0.9843381815235019,3.051090181478484,-2.0,1.4513576605303211,-1.3540099524111038,-1.1139342804188685
105,33.54410242617337,0.9228746589358847,-2.0,-5.750370882322896,-0.844311453907463,-1.783627277390304
106,11.269938864135495,4.83651730160396,-2.0,-3.3574279570966503,-1.6283159523480748,0.0199249657773532
107,1.0065391548469442,0.002700247051801501,-2.0,-0.36432983949576814,-0.6174133900059955,-1.334976964551098
108,7.569737617059419,2.0129514971189355,-2.0,-2.850231467230975,1.7422103835789695,-3.6200131212847024
109,0.8463816610906665,13.74265916659741,-2.0,-0.7669558479529175,-2.2933846657844117,0.35484346274771567
110,1.5438100104738455,0.635267128053679,-2.0,-0.930102267770871,-2.6924195544391245,0.5059050770618991
111,2.0289986112352616,13.545299674801004,-2.0,-1.2638355917661985,-0.20086693798789357,-1.647263028418211
112,1.6229625209003853,0.06558330666157727,-2.0,0.8667789606736109,-1.77909258402015,-0.5698363297679299
113,0.6608399621520236,0.995704565711828,-2.0,0.4930736253326673,-1.220104610812057,-0.6835280220196854
114,0.9661316940248377,0.036438433358145665,-2.0,-0.3049408659396997,-1.5219606853317171,-0.3289286634182603
115,0.052166769596015794,10.75916272057752,-2.0,0.6423205767012818,-0.2925557517233557,-1.930433230543501
116,15.847605935586735,2.6709327613076397,-2.0,-4.106710192472116,-1.5896969059831867,-0.6103300220814093
117,6.6549520293536775,5.736698581964358,-2.0,2.4344999199091246,-2.0284334579365564,0.1078637439487743
118,1.8131179392239734,0.6864583049871573,-2.0,-1.0797294924695167,-0.7691443887935048,-1.6134295752147003
119,1.9717320574782362,0.3909477176790699,-2.0,1.083225348506389,-1.9143621048337534,-0.6546863955446355
120,1.511195774681532,0.3282445072322164,-2.0,-0.8311314369115501,-0.5068048840218852,-1.4033702307722329
121,11.416128415656024,0.7038269651901337,-2.0,-3.28328351703843,-0.7803533358029698,-0.8400350937836343
122,46.1099784754346,0.250724043328423,-2.0,-6.728108119694595,-1.4372495473350484,-0.42346405993473446
123,58.29914499851443,1.690818997613259,-2.0,-7.6514752267123,1.2905039192960999,-3.2686109323894623
124,0.7771743029355183,9.27461457197419,-2.0,1.3755414870487896,-1.8701629120900956,0.16122933472034795
125,128.23687518792903,1.619883593238991,-2.0,-11.331907878864286,1.247143609505772,-2.8407434521351003
126,4.362138680109884,0.3155234535777347,-2.0,1.8808769330886,-2.0776129413172693,0.018919735631598378
127,2.013352183610314,11.021101922947283,-2.0,1.4539672458928976,-1.5257051712082452,-0.20075116324109343
128,0.4667853363953544,1.0286158722743937,-2.0,-0.2774415345379677,-2.338493115321429,0.49150453498291113
129,0.66327563926236,8.163812461631798,-2.0,-1.0461197800804025,-0.006992895502278107,-1.9495691108725783
130,0.07839762325304456,1.3690614780274137,-2.0,0.06497504458598913,-2.223343702753336,0.23403635261429487
131,4.3963467634411675,0.20370343442756722,-2.0,1.8823432458509095,-2.575195382123901,0.41542313412251064
132,1.7464790603148344,0.09096699611614334,-2.0,0.9363798035951825,-1.6501172172098548,-0.6940602328434187
133,-0.8540105079547544,3.8593755322233836,-2.0,0.1595266105418509,-1.2230400793355702,-0.711595893798211
134,1.0300282186014047,3.3900280958426383,-2.0,1.4579163088116431,-2.3125956984609455,0.42504587714909553
135,-1.060681683607115,3.4170990968282196,-2.0,0.1667312176180138,-1.2218152401880853,-0.8035275717578196
136,0.8758638859916443,0.005516619193164735,-2.0,0.045525091234699167,-0.1738225186290988,-1.9063569202784985
137,0.9687831635024966,5.9959621856482785,-2.0,-0.36870362135639256,-0.21118656914203426,-1.7147622657190644
138,39.830841313131,0.0026849673902997638,-2.0,-6.241557365681181,-1.0253985848092864,-0.8546396895537175
139,3.2469892427090077,14.73958859863176,-2.0,-1.984898528917359,-0.34329764362826776,-1.7989804016031032
140,3.704033508301045,0.007415463771654105,-2.0,1.6823360051314782,-1.3303546172230063,-1.39903381462529
141,-0.5154678892281539,3.0123556803803733,-2.0,-0.7761353371593696,-0.3184912128046433,-1.7311871767993303
142,74.85139208119759,24.89326354435639,-2.0,-8.602681181729597,4.511635964736505,-6.912659615250464
143,1.2684439681950423,0.0079572619588621,-2.0,-0.6282269163862271,-0.9716193410252832,-0.9648486234686844
144,1.3493350188948803,0.04465518651938141,-2.0,0.6903081395291824,-1.280718460595252,-0.2897081027178296
145,2.979018318710677,1.6408720967023,-2.0,1.7819175574727064,-1.7826194080346096,-0.2523864504049222
146,6.044891628725306,1.595727385516474,-2.0,2.4891792897018257,-2.271112094738695,0.018693020833870644
147,1.0641895040072455,3.2614020070714886,-2.0,-1.47757043012147,-1.2086385145662062,-0.7255126113224295
148,6.88068063686045,3.790400709170786,-2.0,-2.7935065150670564,0.1889471364518821,-1.893492715958895
149,-0.3796352495672726,3.0637629347062294,-2.0,0.8622824234893622,-2.4043605458288853,0.44720744935413126
150,0.8110345463143964,0.508348635993996,-2.0,0.25234599684642234,-1.2629405709868493,-0.6183957738383581
151,-0.6921209504680643,4.009291479616737,-2.0,0.2840003049374271,-2.4938750726733834,0.32494345995987084
152,59.93146911361302,21.78391132377419,-2.0,-7.812571001200606,-1.402869512158174,-0.8049366498453729
153,19.053974030908,12.22898461373135,-2.0,-4.270426709788401,-0.24988024483240467,-1.8512186435112246
154,9.20478427184556,0.33461227844399744,-2.0,-2.895935081064987,-1.682699616962735,0.14381419318772198
155,4.506711738434107,0.9962532105342763,-2.0,2.0222398100250896,-1.719067660856024,0.10447544436853107
156,3.6982146964641958,8.265941067568221,-2.0,-2.0554351672766424,-1.2415925201941382,-0.8660025118132896
157,-0.5138574965448128,4.247245239431247,-2.0,-0.24675333932310828,-0.5294100357657242,-1.6543860504606163
158,-0.06055495951617118,1.7334872669577728,-2.0,-0.4770876942974138,-1.7007843416323145,-0.7908081701197366
159,1.3442418759586512,0.8903765925554004,-2.0,0.9172327757339471,-1.1964335221277205,-0.5769637397170523
160,1.5496977251463249,2.7457656045501158,-2.0,-1.6120078008708418,-0.7328197283010313,-1.2252387480298883
161,4.1053111908531,0.2702104857628811,-2.0,1.8077029320221616,-0.9753353398024514,-0.729567234081927
162,0.85387014543081,0.31489571438133834,-2.0,0.17098214444743287,-0.07221845132965843,-2.1122462453544895
163,4.874800780920984,6.374833139056292,-2.0,-2.001297313293391,-2.938849239312857,1.1810255140920065
164,1.7337266370672428,0.030944695969159747,-2.0,-0.9275768525582153,-0.7497398801653334,-1.690691263894223
165,3.400263697873169,7.444490031089153,-2.0,-1.768704077678852,-0.002617647149805835,-1.919036346790788
166,1.594191821940754,1.7899152433688825,-2.0,-1.392032666568316,-1.157262148236808,-0.5755682235220032
167,3.2595621563251838,1.813214614892951,-2.0,-1.9041550598377501,-0.7617930806416701,-1.5098056243947935
168,6.022816320799234,5.908459038560648,-2.0,-2.284382171375686,-1.490282248455077,-0.4174439851599496
169,1.0119189002081566,0.38839813863620193,-2.0,0.4610807408175366,-1.3252195797132202,-1.2441870395692085
170,36.038077483963384,0.0017921267910501,-2.0,-5.929947092618734,-1.465751716907754,-0.5627628326914007
171,19.056489879773878,6.5153466904459245,-2.0,-4.267260472118233,-0.7498269427030436,-0.9634491023218246
172,0.6849978729010835,5.539619324887073,-2.0,-0.274102051299411,-1.7418598333773652,0.15484151593665774
173,101.80916660384014,12.66210530619095,-2.0,-10.046887035394093,1.677221242768108,-3.867070335862177
174,-0.7117650137726153,10.078316473110066,-2.0,-0.456471003690611,-2.108503190523943,0.42004251092181316
175,5.384017299046283,0.5760485530245646,-2.0,-2.161385927802245,-2.1215487130692794,-0.06548438293338704
176,1.7854555015590088,15.998692311107998,-2.0,1.6940141918994311,-0.8332555824866623,-1.4985247251965632
177,2.367658599379886,0.0017458535810508018,-2.0,-1.222233019852219,0.030870690128360634,-2.325421017808894
178,-0.9838855266548623,2.7507292794980414,-2.0,0.2586278699800195,-1.2581805733860714,-0.6944429000482621
179,64.99799710248372,0.14862683725878872,-2.0,-8.008446490136091,-2.1018939984116254,-0.05097941842348841
180,13.057137088896978,2.3510472223975953,-2.0,-3.7264981259187677,-1.1141778479714715,-0.9186828808379763
181,-0.3590391814860721,1.8211703976860258,-2.0,-0.12215004633125737,0.4863547888689004,-2.2491880152124337
182,1.990985939573846,0.11756875812957797,-2.0,1.0602276266558897,-1.4976999568616698,-0.3335457558946401
183,2.626872683718792,22.153735705734235,-2.0,-1.9338763968015056,-0.9216757147882753,-1.2807404917884915
184,11.017969433262268,0.8514884803710034,-2.0,-3.238101097195128,-0.2869374828709621,-1.8539822469549008
185,3.93293374150299,0.8822389732580921,-2.0,1.8503251844083328,-2.2017052421237437,-0.060818058749818216
186,-1.0610466928615865,3.3083544092336483,-2.0,0.226438050655553,-2.019685283979648,0.1066263948762237
187,3.080154467887307,6.933880946129997,-2.0,1.5526381692440319,-2.0493753108817496,0.08444519332893885
188,0.33440191201417363,13.802800751350398,-2.0,0.36390220726863065,-2.164946123089878,0.06995844012231714
189,13.091801158457201,1.2570781746394595,-2.0,-3.5929649523972413,-2.1648947280231376,0.29578937028113284
190,-0.2991241294144274,10.601668254149546,-2.0,-0.45920315043414295,-0.08647750569903345,-1.9355298406519332
191,1.157080977893468,1.5362061719747966,-2.0,-1.1174485007494344,0.38555559308348775,-2.1350114390119983
192,2.871617861993115,5.192301881732976,-2.0,-1.5925166798813026,-0.9114715409020971,-1.0303175007014687
193,2.3467767671759843,7.589162517122846,-2.0,1.4870223615384566,-1.737791207735083,-0.2057992719300372
194,1.2595548505633738,0.16777604133130905,-2.0,-0.6322892519991525,-1.358314345668862,-0.44671421334259737
195,2.0378303472312815,0.2622141036572928,-2.0,-1.0946256765676416,-1.9408054182715322,-0.11470842769572523
196,0.14759423332932703,1.4421399466164835,-2.0,0.38142616713312805,-1.5722873973158116,-0.11691364457394171
197,112.4620437969166,3.2191641649798215,-2.0,-10.657637170923103,0.5898338010509576,-2.6707243344337415
198,6.930500516223468,0.3889914946024484,-2.0,-2.4761667827818643,-1.3733862605042928,-0.22766255916164374
199,0.9154746002992085,0.7658019469358648,-2.0,0.5664285340001456,-1.421091104571174,-0.030218504781032718
200,-0.551643656867645,3.7650035533469386,-2.0,-0.6216443098445614,-1.694061316219687,-0.30729604781217623
201,1.0297408437422209,0.2667003803299994,-2.0,-0.4373654245956051,-1.12073824317546,-0.7656447991291999
202,0.5732438496733592,1.2172397028547945,-2.0,0.5943068685207185,-1.5428751429036884,-0.4636947587546599
203,0.22564694162349686,8.23362617508102,-2.0,0.8499592442828021,-0.784033336976507,-1.378312218949647
204,4.788862497462515,8.083789389813978,-2.0,-2.2677844400521345,-1.248704778370291,-0.7366505247945403
205,2.382509460380952,0.619743278545179,-2.0,-1.3017969495214112,-2.4186699759002823,-0.08102045075368336
206,4.902757774773931,1.7312144654736166,-2.0,-2.277867905914571,-1.505746424297496,-1.2855799234902356
207,0.5875641225464538,8.338620602005316,-2.0,-1.0861153194364666,-1.8736025897877728,-0.08728214387060748
208,9.155408715519169,3.691360712315628,-2.0,-3.183433347633203,1.0146870327410689,-3.142859352131912
209,1.1857610121140043,10.510682402501288,-2.0,-1.3334418448874925,-1.8504698337898735,-0.6913529936186887
210,0.8002016260365514,0.38928757757624094,-2.0,-0.034862266162409394,-2.097184868026059,-0.5220852091447139
211,37.024011281870784,15.76752204504479,-2.0,-6.176441662767468,0.5119632320521273,-2.928826789281676
212,-0.41356445409281006,21.082228697376937,-2.0,0.5720376991093326,-1.3880203343308128,-0.31744439310787576
213,2.8245657124038552,0.014724102742636044,-2.0,1.3967345995146887,-1.5652394015586397,-0.8364342008134169
214,9.624086816594154,0.25680276991268,-2.0,-2.9636250209785677,0.5541556754967764,-2.1049529502765063
215,55.9100493518398,18.886697274213006,-2.0,-7.418688054098762,-2.092050088779844,0.23102261271797578
216,4.849368186882484,13.54727573521357,-2.0,-2.102210978971189,-1.2808060588528205,-0.7284979766618017
217,1.1316724557625766,1.5997886926457596,-2.0,1.13439595891176,-1.115625758258211,-0.771271326666581
218,36.82070400854251,0.4923287905630713,-2.0,-6.005469420625308,-0.09021770316223554,-2.186985548414647
219,9.249933280527598,9.377836692156345,-2.0,-3.221028589271464,2.22488243684872,-4.439715046773071
220,-0.15613761049843883,1.8892836171145542,-2.0,-0.532152332123883,-2.1739784855771114,-0.03815354292354506
221,2.2582608037896597,0.09620034028781883,-2.0,1.1785914985622898,-2.203329313846463,0.04561124929978433
222,72.00280801470281,11.816210990122283,-2.0,-8.449699485345755,1.1672415588226275,-2.678716580255906
223,1.318371912084591,0.0005260252773900192,-2.0,0.6667574385570039,-1.8836903165624004,-0.20426527775444303
224,1.00941083264142,6.791889665040293,-2.0,0.5120820111352704,-1.949499658008456,-0.42824917533037393
225,0.7007105364617607,0.6900471252199628,-2.0,0.23598294580534573,-0.1323059826639026,-2.170902745129271
226,16.31629280646793,2.8846672859171942,-2.0,-4.172488714802401,-0.25000978984477096,-1.6688023892622728
227,63.39375442440796,0.7293804278066023,-2.0,-7.92302722591985,-0.8668394532200342,-1.2930202624441216
228,6.667922824601846,0.06980511906314481,-2.0,-2.4076028834089387,1.2877647700221764,-3.628470953491392
229,1.5796518302517661,0.002996883288732951,-2.0,-0.84014864895347,1.2041876777140958,-2.731417239282242
230,0.8775393684098123,0.048340447425164225,-2.0,-0.07000694083571557,-0.18619373476185908,-1.5022740734183806
231,1.857899793927909,0.0945080617599291,-2.0,-0.9942614290000225,-0.99695310851858,-0.9087546012632792
232,3.0524581121622933,13.174630663152525,-2.0,1.535580673732182,-0.9363394807963021,-0.9214818133179354
233,0.23072997347814683,8.20932371834946,-2.0,0.839544223979984,-1.638821582226861,-0.2064323889639183
234,1.0373851085526682,0.10285243842049409,-2.0,-0.4109296665764617,-0.25537351167837885,-1.417789660105421
235,26.765999512455437,0.017693868602311317,-2.0,-5.088452562056544,1.3733263371175823,-3.265034364784899
236,5.752065004619322,6.574130888534131,-2.0,-2.2181716299665206,-0.26194913358174365,-1.5705399730676073
237,13.130123623840829,3.183488265708858,-2.0,-3.775637636543122,-0.7598924261104705,-1.1206397130847046
238,10.125377310000784,0.9321898887175186,-2.0,-3.107329021796599,0.6854945138100167,-2.568265199805523
239,2.971618937738015,0.07623717574270308,-2.0,1.4493850473231835,-2.534872084195007,0.5139224094562479
240,2.2100134647814973,0.0019946041377887445,-2.0,-1.155945018345978,-1.7543129416252943,-0.05857903268967629
241,10.496784566344793,0.9691599267699484,-2.0,-3.1712750908377485,-1.9541334322196717,-0.2694169584048943
242,0.7668525253438649,5.8126760988563575,-2.0,-0.04133276700792443,-1.3128422865522835,-0.681670844833336
243,7.023477629832435,1.5114771674652574,-2.0,-2.6627780012908397,-0.7850000521828321,-1.0232504500978845
244,31.766469769276792,0.016044324426687594,-2.0,-5.5581284537265,0.9665695954649366,-3.295316399868081
245,1.5244875236251823,3.3868993461663885,-2.0,-1.618871163553251,-1.8349600488740667,-0.5087448701770622
246,5.773206338879741,7.941553858287367,-2.0,-2.4468061033071864,-0.6779819124930258,-0.9038822900815864
247,2.6301623914157,0.5469330307369615,-2.0,-1.3792143586792465,-1.9918588171526919,-0.07328639791734219
248,1.8848194847468989,0.4350070274041054,-2.0,1.050783438833308,-2.1782577731046175,0.24968872897503636
249,47.89663543973696,1.3594737916546098,-2.0,-6.914699969901704,-1.9025078016331496,-0.2561781399120415
250,-1.0233383139693815,3.023651043711316,-2.0,0.3096902715959793,-2.238868675253069,0.9145268678636032
251,5.344671030247368,3.3708337478434154,-2.0,-2.5386420759410555,-1.831653784132461,-0.6486707461664984
252,72.37068502077996,0.8667648876695853,-2.0,-8.476413309512374,0.9199611500514696,-3.0308776829502926
253,1.2649862399590117,0.4428720935303165,-2.0,0.6983230456489018,-0.953516869399894,-1.3337715085485478
254,4.142367618905645,0.875971243164244,-2.0,1.9048123177285838,-1.1320168568668034,-1.1423444080745322
255,2.347672426240333,0.06155311738295464,-2.0,-1.214808483984192,0.861452662354523,-2.891260441249281
256,-0.4687484475659907,2.4288777439746987,-2.0,0.6434550469310989,-0.28625259757293686,-1.5441486275577794
257,17.414688844495522,0.0052616869131213275,-2.0,-4.067050051151742,2.944141699642277,-4.68513325097486
258,2.7335832001949063,1.7283983281782764,-2.0,1.7368727681618328,-1.961738611694428,-0.35501034077922156
259,1.6659714134944177,25.02725944748393,-2.0,-0.8931533416629844,-1.268172425776032,-1.0801501186095344
260,6.7391580326204865,2.222893425543402,-2.0,-2.733533611308777,-0.9284534181124632,-1.2938238106535092
261,-0.4011226341360075,1.869624296982937,-2.0,-0.13953894940110267,0.5918301432484304,-2.4065931568006693
262,0.6392118346763964,1.142828417161071,-2.0,0.5919310970588461,-1.1028832806980882,-0.8593394625554067
263,8.516651284526056,0.3640922726103087,-2.0,-2.77640006609895,-2.0455464135239416,0.2406101403249304
264,14.63407201248722,2.860052844373407,-2.0,-3.964958285794409,-0.24488850898985504,-1.9353124679646527
