,A,B,C,D,E,F
26,1.9598532211049724,0.0,1.6576128965184564,-0.8562917498665061,-0.763657041450074,2.5258239781122813
27,23.725775065214222,0.0,0.085923386022395,-4.743327672109391,-0.46280868467009795,0.890897903042466
28,11.268529412269515,0.0,-0.31478927161039927,-3.168897560990886,1.7515831871536114,-1.8975823382372625
29,1.289775095904282,0.0,-0.09133627026314954,-0.25131143167144776,-0.5970517592793877,0.13206728423694158
30,10.571128094926436,0.0,0.07086793363845117,-3.056879198579968,-1.2563373929535802,1.5161961270832718
31,1.4749880640963156,0.0,-0.4273511657857558,-0.4983677396067949,-2.696198537901168,2.4991453392210246
32,6.345226438449857,0.0,0.7811012279763595,-2.262434259428178,0.7083589892376708,0.5291058274223372
33,51.201818770483406,0.0,0.9131433407655516,-7.069314048071982,4.464511269857242,-3.5636197843018556
34,46.94159500211765,0.0,-0.281453671810202,-6.761285184186666,-1.3271430645208637,1.0874599581694577
35,29.678406677225645,0.0,2.0568273498027527,-5.3340218425696495,1.5730476161706246,0.08108891637966875
36,2.116620417511231,0.0,-3.029942613224917,0.9433995745683277,-0.7599849930563303,-1.8237541554468588
37,9.511605448085449,0.0,-0.38675920321200413,-2.878365471560191,-2.242741158282376,2.041863348812304
38,1.5188520132775416,0.0,0.17291979910075295,0.5405870448521795,-0.9998564863069773,0.8490586890150873
39,1.4253011794630273,0.0,0.6271560902800737,-0.44573929515749233,-1.0369469677330754,1.6698847626494107
40,1.2307528171518842,0.0,0.01392820930636599,-0.06430518592116108,-0.2570797641076913,0.6323002422250131
41,3.585830898083874,0.0,1.8332953993503998,1.5359730589656657,-0.9882117909851059,3.065543329003201
42,1.261112952501803,0.0,0.22300935061028135,0.18572908303836932,-0.9116083235318789,1.0755882695369565
43,1.4106283684710648,0.0,0.021930070959597432,0.4289646934836657,-0.49463014008260775,0.27459528529950095
44,5.1909478071231145,0.0,1.0571861003808467,1.9910625673010842,-1.228070823567153,2.171620943335669
45,4.7812056242199725,0.0,0.21565005636486057,1.885361494251021,-2.1955806870465575,2.365226886992645
46,1.8852209973856917,0.0,1.3943492469970182,-0.8115437986764253,-2.3068291643326186,3.130216215819347
47,2.684137606795047,0.0,1.2018882524354866,-1.207277907765862,-1.8202657781580611,3.024842272784595
48,19.364576756659464,0.0,-1.3454101091815627,-4.258868288224459,-0.09409593109979097,-1.3215204909311573
49,5.940809714526664,0.0,0.8143767257910586,-2.1712190249514522,-0.8478089528310395,1.1801605655319582
50,10.545637148898146,0.0,-0.19824273740758738,-3.0527069116904455,-0.5105625110469955,0.5431982902824659
51,35.063994148457965,0.0,-0.5200624657886702,-5.816990329048385,-1.1490665794848618,0.5748782315685264
52,2.2250179772859235,0.0,-2.8020011055252763,-0.9991998384059086,-1.1835155612248958,-1.7856062893965097
53,26.502333436683692,0.0,-0.8187077710520108,-5.027495974783885,2.350699796129754,-3.102288873134605
54,2.0102278849269672,0.0,0.03523267592423,-0.8852176143251094,-1.707951416137012,1.338191005392798
55,24.71354816844995,0.0,1.2829862272692816,-4.846331654791531,-1.958700291164222,3.527524305063896
56,40.658831577116686,0.0,0.12913102048576772,-6.279507458145197,-1.1067756926763614,1.4949559197043703
57,1.3017759794787587,0.0,0.24431038959098259,0.27415017647856654,-2.8054541094029175,3.2831955398895207
58,7.301375418140328,0.0,1.0068212402705394,2.4647023670059633,-2.0338040033531275,2.781659126587154
59,1.722846104942977,0.0,0.565566848503188,0.7044348406541572,-1.0303312206542032,1.7936503679597149
60,5.271791166362656,0.0,-2.4776329520926677,-2.0112616702326744,-0.11217252580964865,-2.3178636685910763
61,2.025354127338492,0.0,3.7065590216788675,0.8937205755284827,-1.4958651599864483,4.575823367966619
62,12.427429742602136,0.0,-0.036241500097477744,-3.3467614319497896,1.5275945802575253,-1.4381649218666945
63,10.23283453860731,0.0,-0.2028098905800344,-3.0010359675271774,-1.6234441692110249,1.0780879157826848
64,1.251744555086261,0.0,0.010455653969632047,-0.1585146519118399,-1.35123306416807,0.8122059636385015
65,4.27195758842506,0.0,0.826595037186309,1.7450902349762691,-1.860353825259816,3.025416000479314
66,1.4329974621228527,0.0,-0.0015105683339323368,0.45429043783390743,-1.3349234046321161,1.544371371155304
67,5.555116671074914,0.0,-0.08415590776633229,2.0805045087332505,-1.6432376815725003,1.4000243098618046
68,3.644855856186602,0.0,1.5992248677364975,-1.555068550248211,-1.8114922579301722,3.4034352471518927
69,1.7153588379878126,0.0,1.1843687572054995,-0.6991002630326235,-0.9483163351378036,2.342333300904685
70,3.2560567156063676,0.0,-0.33611643980611966,-1.4245838183100488,-0.13263846434746052,0.11135326417929564
71,7.626320561876964,0.0,0.4534084185247808,-2.529763408238295,-1.6747224515053962,2.3532041265046533
72,1.8324993186856187,0.0,-1.610644592706696,0.7783840045055457,-1.5474668789208539,0.1739277130408613
73,2.4107944920535136,0.0,0.43975883551650696,-1.0881988935107332,-1.344797321303989,1.5580742403936516
74,9.965069852686344,0.0,-0.5141018932011738,2.956087311374753,-3.131831547285617,2.8025564330146806
75,26.216361261166274,0.0,1.4167117814723722,-4.998974254879769,-2.0705054105908105,3.393292157365523
76,1.6539311740205873,0.0,1.3403518638476175,0.6536922164176793,-1.9078152550597083,2.9337811182700566
77,9.706007586912838,0.0,-0.045172521250190556,-2.9119392038120075,-0.2569272123473303,0.13676441882212284
78,44.784827147649445,0.0,0.5738167584167048,-6.599864353714697,-1.4203087547499784,1.7402122618412346
79,1.3576877013186444,0.0,-0.25234073544204344,0.3620359665877344,-2.2470239103051948,1.8645474774983695
80,43.32745260397858,0.0,0.16778936865821423,-6.48851561944356,-0.41321068430887375,0.7338127879076939
81,3.110856035286186,0.0,0.583782684339565,-1.3726756263118598,-0.09435865352151707,0.314936161239839
82,1.4002288786448314,0.0,-0.33001171598407875,0.41666679544847574,-1.8701628293057375,1.6000903852220354
83,3.8008355165494034,0.0,-0.2411941418541596,-1.6044369281258375,-0.9793368524836665,0.8657774501717292
84,111.10188381777793,0.0,-1.824166490841622,-10.482140342390117,-0.5063800095877737,-1.211631483347996
85,3.796587923893631,0.0,4.396698950672443,1.603112679657329,-2.305744376851081,6.919059463729716
86,13.46062551898977,0.0,0.273669498569292,-3.4977146622865396,-0.44364306176852364,0.6127987193374439
87,1.2867156567510976,0.0,-0.3034797176328257,-0.24514892725763326,-0.49720172516152006,0.057996359614985865
88,7.427866020176199,0.0,-0.435984738299415,-2.4902305836931387,-1.617488022085106,1.2428003963247949
89,5.655913018635502,0.0,3.579512919726095,-2.1045891186690033,-0.8372206492724766,4.056438539081208
90,41.09273587626999,0.0,-0.2454207246789153,-6.313962164604288,-0.7293635688148578,0.24796792440202586
91,1.686321569221347,0.0,1.0738901944987105,0.6780146819987141,-1.739498728697781,3.0448151487176336
92,1.2296687189567006,0.0,-0.004256100464730999,0.05523638964642119,-1.810693252943119,1.9881688598356235
93,14.445622006388927,0.0,0.10841940411001932,-3.635794871300277,-2.172795639998353,1.899027976273752
94,2.726756704815469,0.0,1.6294240728340925,-1.2248016347964024,-2.2319347632268243,4.079596032536896
95,4.851229910475926,0.0,1.545935791756334,1.9038414456725108,-1.2119715952278676,2.6624993445222755
96,1.7969643185862822,0.0,-1.507974055577665,0.7552129887460577,-2.092846976293023,0.4962369856749969
97,6.277833941288608,0.0,1.5032987463333725,2.2474911081188016,-2.0136333098585566,3.1496011801351376
98,63.08906348896598,0.0,-1.377555238753893,-7.865268325286204,-2.0664275096351186,1.1248241418693619
99,4.8620353732559245,0.0,0.32162164541513044,1.9066771391718091,-1.7732614970863327,1.8510123440496096
100,6.382094747503865,0.0,0.220550559519124,-2.270567569417025,-1.8285940882750742,1.8156250611532476
101,1.2441535333135065,0.0,-0.06937153106577927,-0.13242308370513567,-0.7875244358969451,0.6383265336286335
102,3.4000918910515248,0.0,-1.2406494219656996,1.4742707454317865,-2.7170668941762326,1.5264440107248964
103,3.6158793361081067,0.0,-0.03750635244506139,-1.5457236738474887,-1.807100422008312,1.3928390458150164
104,1.4645374678736638,0.0,0.2395460951112053,-0.4877702406442346,-2.3186536194832343,2.9103224140583537
105,1.995850320760176,0.0,0.40092658821932947,-0.8770590975211685,-1.6386791240519614,2.0322896632528282
106,9.137206735932857,0.0,-0.3597378549051654,-2.812576945741632,-2.526276110203881,2.0732031339211363
107,4.896830158656622,0.0,0.8894967512887998,-1.9157798669056663,-0.2925412055439557,1.225619136437999
108,1.3540943985433116,0.0,-0.22814415400604382,0.35703884708499456,-0.9048580464868913,0.3854750656025599
109,5.640808064613373,0.0,-2.879277066717122,-2.1009974784368124,-0.3577022214476355,-2.4425929696996307
110,2.6661235684291427,0.0,0.9271767306841513,1.1997941107596808,-0.8963929147976559,1.627408860423042
111,4.3860324593476125,0.0,-1.4728297529316545,-1.7774742752377835,-1.6081663539892275,0.4956808019807429
112,1.7194359248815512,0.0,0.7380265441126423,0.7020101599450124,-2.80992136106201,3.816178815686895
113,3.0274534211483566,0.0,0.5338921139285774,1.341952220063303,-1.9156751467010311,2.480068010457726
114,10.086389691725936,0.0,0.31887720177401835,-2.97653691922516,-1.1206588613053956,1.47515457995317
115,5.723942836253531,0.0,-3.373559229587896,-2.1206897877902846,-0.6297306948675012,-2.419474051269713
116,7.819716089656857,0.0,-0.08967248654030628,-2.5677029480532454,0.8488648269467526,-0.9166822364236266
117,6.580296827195495,0.0,0.5358499430813017,-2.3138018858536626,-0.8265123854269363,1.7120940819265387
118,5.34868078321615,0.0,-1.8502397886717674,2.030286463285568,-2.1628315855578335,0.33828416593691574
119,23.94816637884133,0.0,-0.5086135613048138,-4.766712569331803,-0.9028066091960576,0.48617486570455504
120,1.2572556708886844,0.0,0.06885229067070259,0.17503716940454428,-1.831509763186998,1.8097225298392259
121,1.4449177650557408,0.0,-1.172502680536227,0.46722596764329305,-1.3380693386513114,0.027564701567566796
122,6.854687999340768,0.0,0.7818706567394051,-2.372355441143936,-2.318434536466251,2.8753958222737177
123,4.804611090965658,0.0,2.5009794183328378,-1.8915584661199685,-0.8768204001493645,3.58961868508484
124,1.4023257307579415,0.0,-0.296285638506017,0.41917546510072845,-0.5355340666151163,0.11129865124833435
125,64.71343193269227,0.0,-0.40985133609593555,-7.96786133617276,-1.6655451731525477,1.5300767335408687
126,12.394197837046434,0.0,-0.02792028774216286,-3.3417929584028547,-1.9597483291283329,2.157992693327737
127,12.733185564018891,0.0,-0.5803596321217039,-3.3921332379202562,-0.9169318408996917,0.7097358121923956
128,25.734410668126714,0.0,0.9428778063235388,-4.95053461839337,-1.8979441088224265,2.554914545931645
129,2.221391483068209,0.0,0.857567831958264,-0.9973834883597581,-1.8707598907827436,3.0441022390879438
130,73.05913934564734,0.0,2.5657407080242627,-8.475406874329504,1.9037222373610712,0.8526690887117664
131,1.7455917842589659,0.0,0.748562583571869,0.7203985869249305,-1.7483928250809577,2.6751807541984185
132,1.2351566759933026,0.0,-0.21167578984523955,0.09240679508441518,-1.5866262098880686,1.526999968215355
133,10.000501430878597,0.0,0.12322135471283172,-2.9620742344956628,0.14987897891444113,-0.026559646531121344
134,121.26503083257882,0.0,-3.873582304968692,-10.95620432322998,-0.6977523259850414,-3.0444512556964103
135,3.519731755348839,0.0,-0.8934061318753079,1.5143031714730408,-1.816407115430319,0.7196844913261911
136,1.2909681065895646,0.0,0.11290533326447352,0.25367389769945836,-1.9812764392301756,1.6186173470233194
137,7.221773915011038,0.0,-0.4209903632984055,-2.448500817805767,1.9161767829911707,-2.216144732550309
138,7.045753860132033,0.0,1.7215758598943633,2.4122885813924717,-2.5682999966337277,4.354497377187112
139,1.3393371900702125,0.0,0.1846936773557067,-0.3357372929161775,-2.1542264529234445,2.6444067858736116
140,35.47463151592636,0.0,0.24556266604863028,-5.852180265141431,-0.7370498106268462,1.1860559529871013
141,2.806135836879932,0.0,5.095509174410138,-1.2567888353515886,-1.1458440856176941,6.404806510853724
142,1.2950861481931768,0.0,0.09691238431006438,0.26166483901672244,-1.578595242002581,1.7035324718057105
143,1.7204361785587228,0.0,0.14221711860707809,0.7027222199014298,-2.033333578380539,2.3009324060397938
144,1.7030594030764363,0.0,-0.26103863066148786,-0.6902475953314919,-1.9577617052565994,1.5980569783961027
145,12.989141920536685,0.0,-0.015312186082484852,-3.4296536647774154,-0.4223115435263184,0.5615628510074963
146,10.56227194600476,0.0,-0.018219836710873055,-3.0554302947030605,-1.5848956136691266,1.3031182001689379
147,1.297459139480651,0.0,0.139157977417197,-0.2661606268123097,-0.41956757591604954,0.8792308987189039
148,3.5503693565599,0.0,-1.2554487049614302,1.5243856783453362,-2.1593522512199175,0.8165091131123384
149,10.531525190432461,0.0,-0.1550768688491123,-3.050394651551981,0.23212291340296132,-0.6690397609501537
150,1.3215684344710956,0.0,0.14772122387472808,0.30814083509909285,-0.8637481058654011,0.942746234189173
151,13.238155324040752,0.0,-0.3161291390854315,-3.4657665333696706,-1.9623566775737085,1.788597622831977
152,1.4067315620815863,0.0,0.5819091290286567,0.4243982821195873,-0.9658387093225006,1.3851200839247224
153,5.420429207842774,0.0,2.0361504040058493,2.04787976884075,-2.0492927767836377,3.6486376798756512
154,1.2595202136680999,0.0,0.14373209997365455,-0.18139061015546076,-1.9383823920370618,2.1948298538809263
155,1.5880458204959496,0.0,-0.8411519881711444,-0.6011889555542584,-1.5910329800414957,0.5753666907102356
156,1.2995377036932072,0.0,-0.027405980681362546,0.27003711500028627,-1.404358663055834,1.3417376036821946
157,2.7420732062066637,0.0,-3.4021178633752713,-1.2310384015095281,-2.1619419257202948,-1.2791358509065651
158,1.364541420398175,0.0,0.18334034776560898,-0.37138088289873705,-1.2813960745449835,1.7718815458945774
159,8.974083845226295,0.0,0.4122404675639328,-2.7834270576055635,-0.8940662944128576,1.2838760696459885
160,3.676284314891479,0.0,-2.942061988718706,1.5651410973698026,-1.2088087733051673,-1.5387360399892618
161,1.4166959277985498,0.0,-1.201637209364676,-0.43597966418517764,-1.6427791103797627,0.20301155937914833
162,1.8818186996388166,0.0,-0.7942979338458008,0.8094448958535023,-2.076013446969636,1.1497857189975846
163,5.021747686328464,0.0,0.9999178196358607,-1.9481093465493498,-2.1687472405332913,2.732001811921727
164,1.303057988217712,0.0,-0.3702082107031316,0.2764784403930667,-1.4436011658644312,1.428326919440566
165,18.893862726022473,0.0,-1.223503722079446,-4.2032422087963175,-1.923891853636214,0.727381410576124
166,23.143604993514998,0.0,-1.1907769148036675,-4.68155821637406,1.411921917388642,-2.2268290753435576
167,1.866070269715879,0.0,1.068798593787144,-0.79965780775301,-0.19477856540895022,1.2776270140584898
168,1.4687324309750136,0.0,0.5732283271963935,-0.49205159359510686,-1.9454822570850738,2.873601383219609
169,40.65230859825747,0.0,0.2597680790214004,-6.278988050477715,-1.8344624028511132,1.8860307562827796
170,1.647852013697542,0.0,0.42509194743981127,0.6490256955483447,-1.0174775583161608,1.2641650109244291
171,7.0238863568891485,0.0,1.9718657023751942,-2.407751792995619,-0.1146339771322804,1.8664393566679762
172,1.2758374783713644,0.0,0.3881505040463395,-0.2218553992037049,-0.7882578932804875,0.7324143279150204
173,1.2455182640810398,0.0,-0.14460845256295657,0.13747946706876135,-1.8416356500084903,1.6231545019212197
174,1.4755551162141822,0.0,0.49185684288449444,0.4989363245932821,-2.2146675150332906,3.100759995377208
175,20.99917573339846,0.0,-0.014110733555486242,-4.446634465883488,-1.207024419935658,1.0508333684057185
176,3.2292807358444686,0.0,-0.6705246978006386,1.4151547885757725,-2.3420518922541422,1.81189239216375
177,9.610211089052118,0.0,0.08024936496776082,-2.8954435634003626,-1.312922541947227,1.4698598519299035
178,4.79244601395599,0.0,0.8365560995224872,-1.888340105420753,-1.9756077565506542,2.6217783822740963
179,19.854933197326634,0.0,-0.17375915533429856,-4.316053236130331,-0.1884198303459651,-0.1471525629494274
180,1.9802302729644667,0.0,1.7300955685146049,-0.8681086410979546,-0.5627639937034711,1.8053553554272974
181,1.2329079064267847,0.0,0.06207919324655571,-0.07931107243793534,-1.234668956945392,1.2215878227565409
182,1.2274145609021936,0.0,-0.20979699162763443,0.02822942944276985,-2.186411207966176,2.0930740219628716
183,1.2698930443231489,0.0,-0.11282538815697242,-0.2080273638433643,-1.6202233772080694,1.0026861450968703
184,1.9899899932000964,0.0,1.5686779377412463,0.8737118134628643,-1.872466047365604,3.674005573709631
185,1.6385526933558006,0.0,-0.5281741042156094,0.6418216521279656,-2.162690418895758,1.9024916375174412
186,4.532047853546049,0.0,0.7883870602979438,1.8180842096367593,-1.2149089266750952,1.9337113909964925
187,3.3526839853504997,0.0,1.1427927007575047,-1.4581036743438274,-1.4638669076368571,2.609214740034745
188,8.912049242189797,0.0,-0.5898800916845179,-2.7722610955633793,-1.674116674646664,1.0210685529860768
189,2.4793665886845027,0.0,2.2064179480723256,-1.1192626717928964,-0.6744499326187499,2.8304802679991776
190,1.3862088446859717,0.0,0.620469348198768,0.3994886537443116,0.34709369628298314,-0.0905875248891293
191,8.449371968890715,0.0,0.3679685644574275,-2.6875182434125326,-2.306637368767879,2.5514890391496188
192,19.73985528702172,0.0,-0.05240998547870859,-4.302701201199799,-0.5845904720099581,0.7021669430904054
193,10.843348977509008,0.0,-0.10458657526212355,-3.1010855062854166,-0.6816571090412298,0.6135549713579892
194,5.095384647003051,0.0,3.4101063978961785,-1.9669181444044694,-0.5487037050523339,3.589989746414617
195,8.284505652121938,0.0,0.8572840862330077,-2.6566685890239317,0.47230757437748394,-0.04591160603705635
196,4.741662700279125,0.0,-0.681043914866378,-1.874845337638173,-1.117262007924531,-0.015139698691561843
197,26.96557521036036,0.0,1.2644510325657072,-5.073357620959204,-1.7324372932202028,3.119506265390952
198,7.951359396242818,0.0,1.374862511469351,2.5932107002762597,-2.200615007639182,3.993031394315255
199,48.709424284887156,0.0,-0.3057507508302321,-6.890776924605209,-1.2091660831539577,1.2629051530677522
200,1.5712676473347402,0.0,0.08824276927394958,-0.5870689798645565,0.4971185203878511,-0.7907804121555524
201,1.5341413703243871,0.0,0.13145578689351647,0.554548203593572,-0.31928668835781626,0.2785193916108798
202,158.44189744385648,0.0,0.2964748977288653,-12.538551741873578,-0.16168846696602612,0.5792739328775135
203,1.306360047806495,0.0,0.1556757700744524,-0.282386946566171,-2.3668849738138653,2.69158804219302
204,1.241370712287985,0.0,-0.3281972989220931,-0.12146214254843235,-1.967957041324278,1.6233323129731159
205,1.785209443596902,0.0,-1.9634172227561426,-0.7473899807873883,-0.7271907910586886,-1.3839778680920043
206,3.5309825584596486,0.0,1.501193990299955,1.5180134710351285,-1.760078879202593,3.1474723517467984
207,12.136998115840147,0.0,0.026076186776204352,-3.303086504411384,-1.5769586678856506,1.5052534794325427
208,6.147853074928487,0.0,1.7851978693165924,2.2183857677854313,-1.9358897010858458,4.07546645197702
209,10.937923138752097,0.0,0.16574847293420292,-3.116296757136035,-1.5724456242060896,2.1400115154851753
210,18.253887800585712,0.0,-0.15391283176526216,-4.126411290742864,-2.4073051868037165,2.428216975277695
211,121.44584148076993,0.0,-2.9404213073284384,-10.964452736938329,-1.7864819882780183,-0.8872849045637632
212,3.352326048586026,0.0,-0.9871844955110236,-1.4579809286717356,-1.6962310416113842,0.271572182075202
213,1.5771754282880361,0.0,1.6797012853120952,0.5920791907105898,-1.4477421619474198,3.0765801031044164
214,2.1850629178428678,0.0,1.1310022183271686,-0.9790021744752861,-0.6198351102506715,1.7144284287269467
215,7.2495880954895755,0.0,-1.3236974797512517,2.4541740841419637,-2.204957941132364,1.4466681627446871
216,1.2604648656232582,0.0,0.36076397152580647,0.18397610009924903,-0.785270828515106,1.64685981772819
217,5.74782272163168,0.0,1.274394319190818,-2.1263125502654003,-0.2141202642072746,1.3082227871379837
218,44.23834029852848,0.0,0.02100241147366406,-6.558332306182185,-1.8370041815152818,1.7765676720924664
219,1.8570997889163667,0.0,-0.20173540274024643,-0.7940290477689322,0.9347886686818593,-1.460051411066467
220,1.7646599102321905,0.0,-0.5510431457410946,0.7335136331498284,-2.690872711986507,2.0142705632533167
221,5.157458390967372,0.0,0.36175756905316003,1.9826347951026793,-2.2030456463589805,2.186033989089058
222,1.6291406344583348,0.0,-1.5637660662529231,0.6344469830039428,-0.3214032015337652,-1.115529811753069
223,9.290037327519212,0.0,-0.4405852488297179,-2.839616112664471,-0.6139538355541042,-0.06083026142211881
224,1.6764158510797262,0.0,-1.4233785616723549,0.6706699567329647,-0.9906634949144769,-0.06861046428052986
225,1.5885161189069485,0.0,1.064278296460683,0.601579968658714,-0.6896061894889534,2.037569236499287
226,14.911545336597808,0.0,1.0922903401055484,-3.699314487358743,-1.6046789875749856,2.7264684179243357
227,6.557891267901711,0.0,-2.497000658176229,2.30895509001067,-2.1214385986476287,0.10207500665540364
228,4.97819892365057,0.0,-1.2267344929880972,-1.9368999105361744,1.0721437608127535,-2.154392901222742
229,55.107370324374365,0.0,0.9846548866617267,-7.340350990528916,0.3146438005588361,0.5737413281249442
230,3.0690807735036194,0.0,0.051026040145941885,-1.357373608586851,-2.4205177703785314,2.6712698829025054
231,3.326415881173615,0.0,1.4498090826166175,1.4490680525627793,-2.0273261074372178,3.3706405445398087
232,3.9198903693339417,0.0,-0.6664065585287064,-1.6411193463969682,-3.086028520885523,2.0019532896086445
233,8.108394527365693,0.0,-0.5287275172251369,-2.623314099979292,-0.03127775616748063,-0.29585077725809733
234,1.9332619153624138,0.0,0.7684027769365026,-0.8406213506370657,-1.048407127729519,1.9816841666379126
235,2.326402740809997,0.0,1.7625886005600349,1.0487063843585904,-0.9299170302164462,2.365313113141182
236,8.010390310635907,0.0,-0.5277962527043867,2.6045676513426135,-2.288106805678629,1.7167895156356283
237,31.443040831559845,0.0,1.428325381624319,-5.496946713526002,-0.7647540791196432,2.7922005767505804
238,25.114912623291744,0.0,3.2361193097187306,-4.8875653410544,-2.4194502153907087,5.649402459035809
239,2.337993290908331,0.0,-2.3746630071345693,1.054218018577183,-1.3978242319729475,-1.0270494178683913
240,2.267384173322565,0.0,1.1155457846085153,-1.0201796474675602,-2.1206162556921004,3.204905791024403
241,2.543756712754168,0.0,1.8290309592833942,1.1476667863707821,-1.8848166662902273,3.4255844553194557
242,68.2942742291387,0.0,-1.487094909246989,-8.189484511794571,0.7253301498784924,-2.1481189323486443
243,3.7546394934923617,0.0,-1.5608975112018721,1.5899754190794373,-1.9061457933051371,0.1773006496208249
244,6.9868915393138415,0.0,1.5936814421143297,2.400057057467241,-2.3800525541221327,4.356029379386982
245,1.310679888114545,0.0,-0.5122216221951634,0.2899348683739429,-0.25002558427861676,-0.4243509911381124
246,6.2033320247262385,0.0,-1.6647858303701502,2.2308550747439218,-1.8664983039385743,0.7332020711095704
247,14.053519875750128,0.0,-0.031131022721956118,-3.581466489517192,-1.0758844414008326,1.3432528284856886
248,7.614514149724944,0.0,-0.052295946885214134,2.527428829761466,-2.430457495146397,2.5906675088396676
249,3.9205879230883234,0.0,-1.0168039852234219,-1.6413318564119792,-0.19074790383183637,-0.544546238926359
250,9.751149393894451,0.0,0.07129849187863374,2.9196800738572235,-2.0559992966663034,2.0067792794242467
251,1.7072226724229127,0.0,-0.8543979361192998,-0.6932568154784946,-1.3195067218436791,0.4066385452430912
252,1.4249330048823619,0.0,0.5367936238749195,-0.4453261104705546,-1.4177678015627695,1.6487395943390801
253,9.525819527783554,0.0,-0.353177238743324,-2.8808335369417,-1.213554109124078,0.9490868455500944
254,2.040790131487714,0.0,-1.8258807324439854,-0.9023150620887277,-1.3077510838798903,-0.7130452101818695
255,3.0929170952231946,0.0,1.6942009336830406,1.3661257024914162,-2.141745016862932,3.813790880253955
256,3.910685946225178,0.0,2.254574035175635,-1.6383126337819802,-0.9311520776577096,3.358167626821074
257,1.4185403962142988,0.0,-1.1071152934171402,-0.4380898720568299,0.06233987757432147,-1.0981642668684077
258,1.4911175538123485,0.0,-0.18086757961863664,0.5142955313793995,-1.3136092166878393,1.5762893218608758
259,14.723840122657291,0.0,-0.47955397079974177,-3.673856619744674,-1.491979503363262,1.045196906104451
260,45.43400991008761,0.0,-0.17888920696941887,-6.648863981904885,-2.0346496008575734,1.7310044372794222
261,5.77714688097113,0.0,-3.3827928381121324,-2.1331969484216877,-0.28265633311580973,-3.4358584830451218
262,6.234535378347561,0.0,-0.1779773382462866,2.237837732752764,-1.9892868627609421,1.6811187573867272
263,2.8917777969236225,0.0,1.744489504687263,1.2904108402784336,-1.7301139837838524,3.5070880558795934
264,3.8294426349187614,0.0,-0.07190454645006612,-1.613327299311343,-0.6777847882832863,0.26980261765559727
265,31.410544435322453,0.0,0.07959840090703454,-5.493990059611223,-0.3739079820623913,0.34695925699814867
266,2.624130180628936,0.0,0.7332447824379439,-1.1821643373124595,-0.591440149300663,1.429435417641822
267,5.443474424370141,0.0,1.0092819494669787,-2.0534986642690107,-1.1232339956200326,1.8515288577116644
268,1.7700749322083147,0.0,-0.6506341610900334,0.7371955452882129,-2.20829528093673,1.3807928541027956
269,30.561752801618198,0.0,0.8184089797930312,-5.416191940967627,3.889058275032905,-3.1074434806625577
