,A,B,C,D,E,F
49,-0.2571489628834278,3.4991668011581814,0.0,0.707741350692754,-0.23239333605842938,-0.14796461490988017
50,3.222093510293134,32.962612115259226,0.0,1.7376084849055375,-1.1917087038808751,1.0513994930094643
51,0.13066680446466739,1.7595694278196228,0.0,0.37365610605505695,-0.33473433489184523,0.13091426026507114
52,1.0195726034959816,1.8153949990273095,0.0,1.0406909789634946,-1.813381605399599,2.1519116503600992
53,73.65634694214779,2.550888047236058,0.0,-8.620220040548936,-1.0450335513704472,1.1269359427062875
54,28.81017093519695,0.016541321833975137,0.0,-5.256577392916708,-0.6209262091560553,0.6401796232658874
55,10.568073307547593,0.003993390899525202,0.0,-3.0642094297067644,-1.3236891934405368,1.3064678988978564
56,0.5584642196466489,7.791897965267116,0.0,0.5636653028145457,-0.5640667763513211,0.571242599584393
57,22.73576450371852,12.593405189521414,0.0,-4.642997745376425,-0.8188371835145373,0.9903073308170347
58,1.1849071727311182,0.0006313835368040687,0.0,0.07877512319962188,-1.420706991102274,1.167588165315072
59,2.455630114944282,0.0740537757585639,0.0,-1.1312245537161443,-0.16705004547662272,0.382251754428106
60,1.4848273989235965,0.41918748690177554,0.0,0.6266622673502038,-2.2104093776591376,2.3296541689159302
61,1.732034695253166,0.10135981519669138,0.0,0.7473053946289068,-2.3596030013519136,1.7135810613543563
62,6.726335997686532,0.0004175849581921797,0.0,2.355341638246254,-2.243667828342382,2.381575283154765
63,4.193477498181733,3.543967324862273,0.0,2.2214655755885855,-1.8004243940922295,1.177760004773055
64,4.564627382229745,12.644642753914143,0.0,-1.8409202129681772,0.1345181362772453,-0.3506695003572142
65,10.250568610754742,0.09540479385541617,0.0,-3.0127088052346642,-0.6525012343401309,0.8282460457884087
66,-0.6409713946369509,21.620822445032616,0.0,0.33546403040492256,-2.5172787130933316,2.443539787067724
67,5.551809719918332,13.060304885067481,0.0,-2.1195833087517575,1.1566814483832142,-1.30342691920215
68,-0.3294112301932809,2.2945452317689927,0.0,0.3925371292113451,-2.679091930857169,2.970189801355567
69,9.516582895791478,12.497729354432428,0.0,-2.887946663327745,0.47132025612752726,-0.3486785911034892
70,68.72548841862711,5.305447910411677,0.0,-8.245476721282614,-2.117319597016151,2.5551480125226345
71,5.8676296770879075,0.6344790062716775,0.0,-2.209874927706811,0.23792289725551796,-0.4456101056879399
72,3.3312603423236844,1.0575667104033089,0.0,-1.6314304043690289,0.5482085640924423,-0.6853094484744486
73,35.894779348588,4.205913693882282,0.0,-6.016741272733792,0.5567426767535351,-0.4446748932399866
74,8.917356765837212,2.0031818820043488,0.0,-3.0261680250758634,-0.6183829826073822,1.0291422521415257
75,20.56894038686043,10.844602353264381,0.0,-4.532178021338714,0.12969831164730738,0.024905496399329485
76,2.177569583458369,0.016940884192242118,0.0,0.999505490123261,-1.9693851451340172,1.911908198554642
77,7.74764054990592,0.06546659139112121,0.0,-2.563411958684652,-0.36124108762836005,0.36381993262903906
78,-0.41590569532651533,8.91820212140957,0.0,0.5289644959188831,-1.51279525771022,1.4176974048510438
79,26.77727995847865,0.05615200582083311,0.0,-5.059659496067352,-1.2418075147800072,1.1116471595942439
80,0.5145590392916763,3.2091089907006407,0.0,-1.1548068345253282,-2.092765257701366,1.7210656167586191
81,0.8744931067915312,0.8970485913236499,0.0,0.2680896853357546,-2.9522668242819883,3.1272664542689332
82,3.5369990438762935,1.6179156435198279,0.0,-1.8453723403597,0.8432451376686905,-0.8328162542507908
83,1.0787275783908938,7.756271689744935,0.0,0.8958075599954518,-0.8310353871055266,0.6025189464702096
84,3.6057029339290074,0.32108211943306264,0.0,1.574200310671659,-2.112978945213252,2.327937325499535
85,2.1811822210089455,22.97064527196099,0.0,1.5999752614166665,-1.3249436352393067,1.198713081416805
86,1.3900347650763054,0.16418817370719466,0.0,0.47411131437716747,-0.6037269349135418,0.5574147218651092
87,22.147133873879632,1.9983377949810122,0.0,-4.731074597326314,-1.3586702544300384,1.3800999991231542
88,3.8891314639181847,0.24793214769535946,0.0,1.6555988847684775,-1.944506545266138,1.8990729154669532
89,-0.19362512592666511,2.4768733485647787,0.0,0.6440209480896388,-0.35752695874417506,0.03240747186591342
90,22.946687259128694,9.50573696247783,0.0,-4.874906154658266,-0.8660079183015849,1.0830278397418336
91,2.3235074340997324,4.05605556390515,0.0,1.6598258181903496,-1.9505696528514211,2.047700421084983
92,0.7510060713358656,8.102227452572807,0.0,0.9044380302949031,-1.6987147934763605,1.7331027558457457
93,1.4403931723701306,0.03520425437655834,0.0,0.5121629878455316,-1.8357564775359232,2.2341916556946555
94,0.255000015460925,16.408791814061008,0.0,-0.9168458562921602,0.2678014411460852,-0.3491823523156927
95,6.619779877936459,0.098261010275824,0.0,-2.3336455934717275,2.1304186852947415,-2.0088187180813404
96,1.3889361437863563,5.647371711728112,0.0,-0.6369030289001998,-1.6819991457721968,1.817264561724797
97,4.950874092556978,5.916812195817607,0.0,-1.959219102338019,-1.9001571412460199,1.815290040146786
98,-0.4640432703428833,3.9514759831420125,0.0,-0.21642044452020315,-0.17965880559339398,0.4951745135343785
99,0.9601846238645572,1.4067562400453566,0.0,0.786242578619134,-1.7062652306758883,1.6175609969536784
100,13.0637714732096,5.687107058641724,0.0,-3.4723948467002193,-1.595885050869466,1.5775351686850778
101,-0.21293004643716426,2.6739896347172816,0.0,0.7078272298514563,-0.4937216809415116,0.9576593369188504
102,10.118760962078904,0.18972271322757484,0.0,-2.992992239318779,-1.2616763063395582,1.2464169140319838
103,8.424867802346517,6.361988381141566,0.0,2.6924467136964885,-2.69768087022479,2.521336045993514
104,1.9714480174844962,0.006077008010460108,0.0,-0.890373309585518,-1.415334206590455,1.7310109636513182
105,3.3015831676431078,8.36100212406962,0.0,-1.8995936535374667,-2.161931071511215,2.1766092586453847
106,-0.025953234679005538,2.9872507607703116,0.0,0.8851315319006563,-2.8542548805551795,3.023820278195574
107,7.172937517717201,0.2141075850706071,0.0,-2.4529715175926916,-1.0948094319189225,1.2301887637053213
108,3.834408694724962,0.1520307472401703,0.0,-1.63316908936266,-1.451712550776033,1.5278461813912576
109,0.758429214299755,2.369230365490078,0.0,-1.138416250022964,-1.9913501191544127,1.7432346991699526
110,1.1538013982317559,0.339067524809257,0.0,-0.17898134583611025,-2.196029439723516,2.0551489262624356
111,4.239049863960777,0.09020376881107793,0.0,-1.7505466614894978,-2.146594540370493,1.998182684085604
112,14.786384432660906,2.6578261571128943,0.0,-3.9361061883832393,-0.785249006758003,1.0425547019109542
113,4.211281512977928,1.0711894895239982,0.0,1.8850727286116478,-2.394835753599001,2.3679286528387085
114,3.2870269304070274,8.489533544195389,0.0,1.9240443938945804,-1.7247153669471786,1.5356312101408547
115,3.0627563695193123,2.2007236656232716,0.0,1.8636363812885697,-1.8669892288945458,1.5418881890409462
116,0.21822854526121213,1.6408244435721293,0.0,0.3309041983290113,-1.5274130916875244,1.5479650839699406
117,1.2572686038955245,5.893361335987599,0.0,-0.391906598867795,0.6017560184797163,-1.1649861425666432
118,1.7429001646012723,0.030733842404258555,0.0,0.7514456466990007,-0.5409401983555564,0.41984503406637
119,14.511585003074964,0.02435868417879138,0.0,-3.651462694473958,-1.292778377472858,1.3778501124756124
120,12.598870702715612,1.112412353790626,0.0,-3.460876965137817,1.0842198546209572,-0.9019547496645892
121,24.698250468572887,0.44619235332255514,0.0,-4.859778991944385,-1.6990755513040732,2.214000172335128
122,0.421722494170943,3.1138529276163496,0.0,1.1147358075458034,-1.306130271959005,1.3262329147591596
123,27.861206007971184,2.509443773143874,0.0,-5.3375334938509305,0.39663732703265275,-0.16212314832965224
124,64.82655188900253,14.549722913419519,0.0,-8.06528376411814,1.262827622244025,-1.533010494284557
125,1.0457837462652837,0.5320427780675949,0.0,0.07286505099820584,-1.235919770060014,0.803220920011286
126,1.437606553468773,2.9178748930438525,0.0,1.4946518266381656,-1.3678812405840506,1.371094485904754
127,3.2092341556391717,15.741483102044826,0.0,-2.0074786590599114,1.6192399235844837,-1.420194411715236
128,2.516908253072497,1.1714075569391107,0.0,-1.3961916457629284,-1.7504926717439555,1.7268611279702486
129,27.196376882920138,1.7515141650958264,0.0,-5.215113689923289,-0.6220577803998774,0.4632380635583656
130,5.949530165310969,0.23115698385771774,0.0,2.190302795556663,-1.9191913521817137,2.1942821689612675
131,0.21564477252900763,3.2217993049687097,0.0,1.016724196155159,-1.7121160917259455,2.001478007430874
132,2.6172005883365124,9.248091420519435,0.0,-1.850116275938773,-0.9101323277649405,0.9317431655642802
133,2.1467195031459494,20.129053227265846,0.0,-1.2964647656824515,-1.226092492309562,1.0973766254348294
134,33.41274320915723,3.089577760769885,0.0,-5.850870780283344,-1.938688655744587,1.7012402892303
135,16.410852655653333,20.41892542961175,0.0,-4.028737269343456,1.037711201629938,-1.0622309098918639
136,2.022820367184495,5.141818660649419,0.0,1.1948917028797967,-0.9674962389111355,0.7035465817905484
137,12.189513953109687,0.09482068802018918,0.0,-3.318931185685107,-0.8589674977671398,0.8413338303981606
138,-0.268459012054557,4.16951049993329,0.0,-0.2635182951314392,-1.5761094485295084,1.5282028722058605
139,1.2149617733971434,1.2083393047873376,0.0,0.8256435275930305,-1.5923781923433102,1.7982361951940837
140,8.891637742594941,16.135923889004424,0.0,-3.1020557549752663,0.45941067391021284,-0.10180506387460714
141,1.84457306432689,12.863651541170775,0.0,0.8424575447302525,-2.4612961352554623,2.7285610766507187
142,59.73697540306392,1.1896310267392254,0.0,-7.693261412480838,0.18745143375807738,0.16178155679808315
143,6.29676915082412,1.2061125012383327,0.0,-2.4002944336529715,-0.9659675781631196,0.5533328945443862
144,0.45913205064891915,1.6111471036483442,0.0,0.5663656298001598,-1.653658063018891,1.6973313786437167
145,53.595031431701564,0.3147097208930534,0.0,-7.243303342231332,-2.385956569726439,2.4601159425792285
146,-0.2847772846163935,4.214681172622288,0.0,0.11804048589099869,-2.0337335009386552,2.0565920603081005
147,3.4450061960057576,0.01447261670821821,0.0,1.505459753854741,-2.327852480549942,2.101926204686739
148,15.20122698660121,0.2809103202817614,0.0,-3.7498962207765314,-1.3325439297347415,1.5555842929889205
149,32.08320832650483,0.35080719007711225,0.0,-5.564657298643225,-1.2153610222005562,1.5541965157892443
150,1.1044988089210166,0.7300304424416076,0.0,-0.42502100659000097,0.1955794486649265,-0.11715744080282448
151,10.20057026335051,0.9231408406168753,0.0,-3.0689656395326574,0.7477631894994409,-0.6785708876639299
152,20.902581483264914,0.5972812161963834,0.0,-4.460606677097452,0.5117827780888999,-0.4328107764436929
153,4.244657280434999,5.735682352454804,0.0,1.7922411645428389,-1.8820958929451934,1.8165155353735094
154,3.762909489326254,6.220817998508275,0.0,1.6081516867460077,-0.9175673447722237,0.538392345821616
155,0.40208667099719597,8.143804086859486,0.0,0.7135593220901473,-0.883920747055927,0.7724906902286934
156,3.4756206264798193,3.7153973168245686,0.0,2.033902786004068,-1.3279179715577993,1.2297999970222482
157,-0.4223996272820628,3.043060665756217,0.0,-0.6277325628390553,-1.3053047758910852,1.1418772744844803
158,2.9509170335744423,18.02851008616571,0.0,-1.4459457131571387,-1.1727097318833497,1.0817616060216788
159,1.2156885358933391,0.06653220880627678,0.0,0.1979877141998969,-2.4157943444116587,2.613592476515993
160,0.6395967745800918,3.120958477575397,0.0,-1.2085867968436592,-1.238316001145972,1.0938742268096355
161,5.076451866480494,0.10978808192738819,0.0,-1.9757962128768196,-1.5039408055093313,1.1643003912563072
162,1.08820900518233,1.4396998416260898,0.0,-0.8824884451253423,-1.8943822984011818,1.981964186468023
163,8.782292781936784,0.09374155699778858,0.0,-2.7582569592268213,0.06605036543407417,-0.5651384140392967
164,9.188770084473301,2.021845779423873,0.0,3.0734310637212134,-2.700622756935955,2.829553857652826
165,-0.5856721431551859,3.8386974004782526,0.0,0.04827170112427781,0.03676428275406651,-0.1379774252273992
166,12.585692482631766,2.8666924693073095,0.0,-3.65642488342087,-1.6019699302778219,1.707550296232512
167,4.631261333414273,0.3349462643632506,0.0,1.8730006691151695,-2.0248147978130198,2.2707419635505595
168,1.1736094661848604,0.16523923419065906,0.0,-0.09235032117358699,-1.9298252070470334,1.4698558916468702
169,4.516283068212743,15.176227037033414,0.0,-2.2802432466886913,0.20427605418144568,-0.3124042995608103
170,2.23441205095076,0.10514808777836784,0.0,1.030161719221317,-2.100822255876977,2.1035094498957685
171,8.891659504280975,0.0052712700192157295,0.0,-2.777223711798175,-2.1610162107894997,2.1899826220683636
172,7.690375177231381,1.4271555582130748,0.0,-2.7145029003630583,-1.6602433884135501,1.4014338444967087
173,2.5836681448471746,3.752002683586103,0.0,1.7956556877465701,-1.0817835925581472,0.8491436403772538
174,1.7554229729909563,0.5664472963064281,0.0,0.856100642551459,-0.6882461869632094,0.4660922818295437
175,5.105581401170149,1.731682744135318,0.0,2.2554540093832856,-2.696431844912346,2.5467628744235173
176,1.0683328357434891,0.47435181305818486,0.0,-0.006481367877869237,-0.4706036390900832,0.9319122266911412
177,2.142350588501485,0.07018460855740766,0.0,-0.9829092863922524,-1.5938608616411556,1.1768110974694541
178,8.564068731717272,2.4789826848092895,0.0,-3.028820926777155,-1.6309712035283845,1.5574477123779689
179,2.5121607114072946,0.10627022874424599,0.0,-1.1571949826974777,-1.657177417616674,1.3753729849256524
180,3.3904661779953065,0.980101353257078,0.0,-1.6293636658784496,-0.010903780570786337,-0.029609151514656887
181,4.1428616942449885,0.0023958814934318504,0.0,-1.72167439208147,-1.5555809955531665,2.0628866660552543
182,41.72736796175699,0.4255707712753751,0.0,-6.37478335836043,1.2395395407251129,-0.8889774911240027
183,-0.32162074746460845,14.662195037607765,0.0,0.030244297426632594,0.12307056046142195,-0.0651346208217764
184,2.490070971196332,0.8933754882487414,0.0,1.2979151243079223,-2.1541038858631834,2.0486524044621994
185,3.4044708309616594,1.8994147438100846,0.0,-1.883747504971676,-1.8033072255349465,1.8203726047222013
186,1.3670852064850816,0.1580089731179785,0.0,0.4481526762666242,-0.18180904333491865,0.4139029963348251
187,11.299488257585347,9.057655553647022,0.0,-3.4719087648789877,-0.8403983738996629,0.6125277224467673
188,1.0996971807344522,0.407677426010054,0.0,0.05432477067141894,-1.1845797703401986,1.1348278777590413
189,53.34774010874502,10.865689703709414,0.0,-7.3005861378543795,-1.0441256024659218,1.4269112721048918
190,2.5969047590614824,0.5539705596195409,0.0,-1.2521024161374865,0.570113388336533,-0.6136446019202308
191,16.138509722757224,8.020634401990685,0.0,-4.015680552204813,-0.5406805406807842,0.5906454573334952
192,39.0464880241006,0.9426871806696274,0.0,-6.187097084123294,1.6212228920923757,-2.0708661202149514
193,9.55295713906827,6.968333667615531,0.0,-2.932563743914871,-1.8426884543209243,1.6307726492442942
194,9.54782604572548,1.5637202662144667,0.0,3.0597464261237066,-2.629507265083383,2.948246824279361
195,-0.7153366202557595,3.082549194542382,0.0,-0.32282962846981667,-1.6935479243943128,1.158839136190979
196,78.896657874372,0.015429892091954975,0.0,-8.815785561183793,0.28607896938399713,0.08716059179817259
197,2.482817419781803,0.5565452966470478,0.0,1.2062464199492833,-0.9866523275867305,0.7170911738200114
198,2.208313289188547,1.777088673937483,0.0,1.4948055771214341,-1.8794057620923064,1.5307506220158804
199,1.990863548381815,3.6647213382733685,0.0,1.63658854019783,-1.6040230650395628,1.472773256374651
200,1.3067381330110037,0.5075490438150919,0.0,0.5040812383635239,-0.09495995939408686,0.2722600227738033
201,47.23637438519956,0.03311364159387639,0.0,-6.786620715769746,-1.253734716931882,1.3828421211872106
202,6.127184422574158,45.739534912403585,0.0,2.4766602010685417,-1.7925738358693186,1.9334004723112506
203,1.9837215807304356,6.12369589019849,0.0,-0.9042738682785638,-0.925078225546157,0.7944338237245909
204,1.1394984030422717,6.899427562419002,0.0,0.3804477150769683,-0.8015720425981228,0.4902333406828139
205,2.1814552771966262,0.1683110648103255,0.0,-1.0084068256772563,-0.44157856108748494,0.5802680165256341
206,1.0017573439429215,7.151894365699563,0.0,0.42100211203805105,-0.8659884711293081,1.229730215611373
207,79.34760431223837,0.24748134047653736,0.0,-8.843040765825227,1.2995099035123916,-1.8184331446282358
208,1.4986138423521653,0.35874242410601576,0.0,0.6193326208488887,-1.3580686487378597,1.6539503655019363
209,-0.6873287373077879,3.1701093514258933,0.0,0.3654624976645515,-1.0540285464470909,1.0544096877971663
210,3.7589583079885105,9.851604897128713,0.0,2.1190895179605254,-2.075828304912464,2.4265353024708105
211,6.447468190608744,0.13388031509375845,0.0,-2.297327780230968,0.08747676136465665,-0.16197840637532054
212,1.2034717282079266,0.30474276375652476,0.0,0.2661685723228714,0.047519550107523956,-0.5892818056729398
213,4.2395775185865165,1.0269047166989909,0.0,1.8823936115411009,-2.0107448610029466,1.8087872405701093
214,2.8652156444869417,9.471329864197491,0.0,1.9197474959677048,-2.048118404566468,2.078028617772887
215,1.1276677026338293,0.6425343694564392,0.0,-0.3852092690180755,-1.9896190322951735,1.3107925780572711
216,71.65368550297163,3.3819273574526565,0.0,-8.511535819780788,0.296259878164564,-0.35236161931633625
217,1.1397109280210878,0.2842465682808274,0.0,-0.033702563755658055,-1.746945172847222,1.7541933388655153
218,4.474520722869857,5.289947202904875,0.0,1.936450108168443,-1.8133669166674449,1.4312816264521466
219,67.51871021203604,0.04522600212223471,0.0,-8.145000361040237,0.07023652273917969,0.1737300269725523
220,3.858470680549581,0.9928163005699883,0.0,1.7701513046222321,-1.3654400779536924,1.4560143167008657
221,2.1211120264794494,0.12987687466578265,0.0,-0.9751063157496973,-1.0564699836231783,1.4237725906036982
222,45.820973045379645,0.020867989236385158,0.0,-6.681503492624024,-2.3176633861376152,2.227489241274763
223,0.7133262790961038,2.328387214083999,0.0,1.1053495659934638,-0.4806725914828651,0.35792829403475607
224,2.668465021640075,0.8904988129074639,0.0,-1.3640890127674128,-1.880830714389532,2.2525659429986
225,26.679419156914413,0.3897656277733851,0.0,-5.057244226338761,0.6112095735076936,-0.7708025810883686
226,1.352357366973148,13.04080734210645,0.0,0.5330153171936733,-1.259511497270044,1.3003889315605852
227,4.826952224206653,0.8911771603486359,0.0,2.0049322979947384,-1.556986070778616,1.2626444027940762
228,55.10389214941133,1.9191316108142762,0.0,-7.434145804439872,0.9500099977794868,-1.0752325323925778
229,2.972057956540843,0.0008949919789225208,0.0,1.3391626133623789,-1.5633222040099453,1.579970503978231
230,1.3814787418492105,0.9806831282307571,0.0,-0.803941421492181,-0.4430387015960954,0.8896041220462211
231,1.4244587070142911,3.8865834601421296,0.0,1.4074270816793115,-0.6205882236928826,0.5225428532994787
232,0.592734829241592,4.812101702570577,0.0,0.5607899850331124,-1.1305602536178312,0.7823765951075479
233,5.227403661388152,1.273574924981059,0.0,2.1807882144595,-1.962449587679174,1.8150713382325594
234,0.04084133378039054,4.523032757600228,0.0,-0.2244240310074881,-1.7402518672866818,2.099491724271809
235,9.322228520991917,0.17175070572053244,0.0,-2.856263223306378,-1.2667985177985233,1.509991338368005
236,3.3436248571029075,1.367905946527762,0.0,-1.7214591900499165,-1.8142171309362887,1.6409768288543998
237,25.99708885996892,10.681340370460312,0.0,-5.111504181695706,0.758450194545903,-0.31924115803736874
238,1.2737457189824377,0.9720658884415163,0.0,0.7290059415198196,-1.0721342879094684,0.4329799644693
239,8.035728657782,6.486136326967978,0.0,-2.622508488386317,-1.2689888349249592,0.7855535644104192
240,-0.6075472979953348,16.20383955013529,0.0,0.3054553326603431,-0.9956208132746543,0.7283585204013797
241,0.49540855308721266,3.462074005548732,0.0,1.125073594018617,-1.0723325078299633,1.311034550193598
242,0.714279029575546,11.39274594019971,0.0,-0.38570127014899125,-2.7062922978519217,2.999999067707971
243,99.4639098271408,5.343459905618441,0.0,-9.934545697621836,1.8699810165189676,-1.84856651601944
244,1.2372365644680008,0.474076022813879,0.0,0.4108768674487131,-1.9417263159208717,1.9696256838984565
245,0.7232053044610319,13.565843756621774,0.0,0.0613015993591044,0.42027022072565645,-0.3467901275218508
246,0.21313578093643554,4.535758070958356,0.0,-0.4584188412817327,-1.789047469471556,1.6960249472510183
247,1.675384167302758,0.012173136408917486,0.0,0.7048094827641322,-2.1396028955557926,2.359523972632962
248,16.56825628315271,0.17893170641593648,0.0,-3.9249866297408036,-0.2383897712333648,0.1576859456832393
249,7.956095578618869,0.7026705823765157,0.0,2.648447602106275,-1.7792461243868063,2.205710475002109
250,1.2443717924171156,7.06565317195737,0.0,0.5970713223639814,-1.7272053025498764,1.7071530640093862
251,0.36898071032468394,1.427425167557871,0.0,0.21771166049517854,-1.5828797961449683,1.1559073260336834
252,1.94625077762488,6.122979682523162,0.0,0.8833767162726573,-2.486929448654813,2.4121410016629063
253,0.8942618068579602,4.074489376121074,0.0,-1.1450193717220098,0.04750456543919512,0.15168649029225584
254,3.1172269708224274,11.187581445490803,0.0,-1.657617437164731,-0.47621236991549,0.31263506479003494
255,5.76980139689672,0.023062445436385835,0.0,2.1427471785737846,-2.142226164407611,2.4856152777060343
256,12.359735931159218,15.6109805870905,0.0,-3.62992216774385,-0.8809531392555123,0.5791250246605563
257,7.767628832831481,0.06332125858385028,0.0,2.5672808771017483,-1.6468334140065526,1.7473579027927808
258,0.2735478344108,3.3870311636519843,0.0,-1.0319287042740997,-2.092672660911577,2.2169078762380106
259,1.2247628121221004,6.213867654274672,0.0,0.22014192418502665,-1.1617827942419594,1.0643032289956145
260,2.977601433301834,0.21818537430742954,0.0,-1.3500399008320376,-0.47025858195322723,0.4086165583291273
261,6.998864385114084,0.11499664869934702,0.0,2.413869790240603,-2.413820055257675,2.5711931987290666
262,91.20690628608543,1.9380674244323244,0.0,-9.559669151829254,1.8990204620695068,-1.8610032783381103
263,1.5722650452980205,1.250439066962277,0.0,1.0385843870667135,-1.9309809030720082,1.7151575240312553
264,2.169559328769752,0.794223353528404,0.0,-1.1357898143207108,-1.075608883389433,1.046062621566047
265,7.494397054946754,2.717612620157334,0.0,2.8683015907206353,-2.315891107237849,2.5595352149678905
266,0.735560320988986,7.681598454186343,0.0,-0.6207477562343815,-1.4134772770106765,1.310968653147531
267,0.6437329051576653,7.902483492136324,0.0,-0.7165988398896324,-0.7011021088268397,0.7925072993559785
268,8.20803210494181,0.0013635111243400816,0.0,2.6512885890646416,-1.9402894489248999,1.7122721875886657
269,0.8981544829436865,1.1856821095750065,0.0,0.5863340688439893,-1.480115731259894,1.4606953536678895
270,0.3452510671019035,1.7243561044288434,0.0,-0.5652487934097294,-1.0447988091568647,1.2099889648566133
271,4.096859137687537,12.959279564569401,0.0,-1.7304213610289976,-1.16466454993573,0.6712567270765424
272,4.02505557289287,6.289353520011451,0.0,1.6871196591346873,-2.4916411510783534,2.6739601316404547
273,1.2610943047296974,2.3662983818979235,0.0,-1.340375898471678,0.7223557888230333,-0.42771052114744273
